digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,inexact_chain.FP64.div,4,0,toward_zero,1048576,3.714313507,3.708765030
12,inexact_chain.FP64.div,4,1,nearest_even,1048576,4.986536980,4.849898338
12,inexact_chain.FP64.div,5,0,nearest_even,1048576,4.987990379,4.843493462
12,inexact_chain.FP64.div,5,1,toward_zero,1048576,3.673677444,3.668884277
12,inexact_chain.FP64.div,6,0,toward_zero,1048576,3.850734711,3.696842194
12,inexact_chain.FP64.div,6,1,nearest_even,1048576,5.016338348,4.853884697
12,inexact_chain.FP64.div,7,0,nearest_even,1048576,5.161942482,4.851558685
12,inexact_chain.FP64.div,7,1,toward_zero,1048576,3.703831673,3.689980507
12,inexact_chain.FP64.div,8,0,toward_zero,1048576,3.838915825,3.680597305
12,inexact_chain.FP64.div,8,1,nearest_even,1048576,4.885840416,4.871010780
12,throughput4096.FP64.mul_div,0,0,toward_zero,1048576,2.583899498,2.572619438
12,throughput4096.FP64.mul_div,0,1,nearest_even,1048576,2.395959854,2.389181137
12,throughput4096.FP64.mul_div,1,0,nearest_even,1048576,2.572079659,2.417521477
12,throughput4096.FP64.mul_div,1,1,toward_zero,1048576,2.605827332,2.600474358
12,throughput4096.FP64.mul_div,2,0,toward_zero,1048576,2.589077950,2.585968971
12,throughput4096.FP64.mul_div,2,1,nearest_even,1048576,2.683678627,2.403341293
12,throughput4096.FP64.mul_div,3,0,nearest_even,1048576,2.413911819,2.407392502
12,throughput4096.FP64.mul_div,3,1,toward_zero,1048576,2.755167007,2.612749100
12,throughput4096.FP64.mul_div,4,0,toward_zero,1048576,2.595451355,2.592206001
12,throughput4096.FP64.mul_div,4,1,nearest_even,1048576,2.410387039,2.405835152
12,throughput4096.FP64.mul_div,5,0,nearest_even,1048576,2.562544823,2.427704811
12,throughput4096.FP64.mul_div,5,1,toward_zero,1048576,2.614923477,2.602360725
12,throughput4096.FP64.mul_div,6,0,toward_zero,1048576,2.739000320,2.604388237
12,throughput4096.FP64.mul_div,6,1,nearest_even,1048576,2.400889397,2.396203041
12,throughput4096.FP64.mul_div,7,0,nearest_even,1048576,2.418746948,2.415685654
12,throughput4096.FP64.mul_div,7,1,toward_zero,1048576,2.754784584,2.617461205
12,throughput4096.FP64.mul_div,8,0,toward_zero,1048576,2.594113350,2.589169502
12,throughput4096.FP64.mul_div,8,1,nearest_even,1048576,2.681720734,2.412150383
12,throughput256.FP64.mul_div,0,0,toward_zero,1048576,2.593244553,2.589627266
12,throughput256.FP64.mul_div,0,1,nearest_even,1048576,2.401854515,2.396604538
12,throughput256.FP64.mul_div,1,0,nearest_even,1048576,2.554901123,2.413515091
12,throughput256.FP64.mul_div,1,1,toward_zero,1048576,2.595479012,2.592839241
12,throughput256.FP64.mul_div,2,0,toward_zero,1048576,2.710423470,2.594358444
12,throughput256.FP64.mul_div,2,1,nearest_even,1048576,2.419692039,2.394358635
12,throughput256.FP64.mul_div,3,0,nearest_even,1048576,2.405274391,2.403072357
12,throughput256.FP64.mul_div,3,1,toward_zero,1048576,2.757460594,2.601236343
12,throughput256.FP64.mul_div,4,0,toward_zero,1048576,2.590549469,2.581554413
12,throughput256.FP64.mul_div,4,1,nearest_even,1048576,2.393790245,2.391079903
12,throughput256.FP64.mul_div,5,0,nearest_even,1048576,2.555025101,2.414815903
12,throughput256.FP64.mul_div,5,1,toward_zero,1048576,2.779072762,2.601732254
12,throughput256.FP64.mul_div,6,0,toward_zero,1048576,2.724200249,2.586182594
12,throughput256.FP64.mul_div,6,1,nearest_even,1048576,2.390302658,2.387154579
12,throughput256.FP64.mul_div,7,0,nearest_even,1048576,2.410185814,2.406007767
12,throughput256.FP64.mul_div,7,1,toward_zero,1048576,2.745593071,2.606424332
12,throughput256.FP64.mul_div,8,0,toward_zero,1048576,2.586737633,2.584105492
12,throughput256.FP64.mul_div,8,1,nearest_even,1048576,2.512621880,2.390625000
12,exact_results.FP64.mul_div,0,0,toward_zero,1048576,2.587426186,2.574705124
12,exact_results.FP64.mul_div,0,1,nearest_even,1048576,2.582934380,2.569235802
12,exact_results.FP64.mul_div,1,0,nearest_even,1048576,2.831557274,2.657427788
12,exact_results.FP64.mul_div,1,1,toward_zero,1048576,2.561914444,2.557324409
12,exact_results.FP64.mul_div,2,0,toward_zero,1048576,2.747934341,2.583979607
12,exact_results.FP64.mul_div,2,1,nearest_even,1048576,2.763413429,2.609041214
12,exact_results.FP64.mul_div,3,0,nearest_even,1048576,2.670416832,2.666791916
12,exact_results.FP64.mul_div,3,1,toward_zero,1048576,2.717292786,2.561135292
12,exact_results.FP64.mul_div,4,0,toward_zero,1048576,2.561464310,2.556023598
12,exact_results.FP64.mul_div,4,1,nearest_even,1048576,2.699100494,2.558566093
12,exact_results.FP64.mul_div,5,0,nearest_even,1048576,2.548030853,2.544796944
12,exact_results.FP64.mul_div,5,1,toward_zero,1048576,2.566481590,2.562044144
12,exact_results.FP64.mul_div,6,0,toward_zero,1048576,2.742860794,2.604180336
12,exact_results.FP64.mul_div,6,1,nearest_even,1048576,2.555560112,2.551169395
12,exact_results.FP64.mul_div,7,0,nearest_even,1048576,2.687720299,2.558958054
12,exact_results.FP64.mul_div,7,1,toward_zero,1048576,2.603925705,2.600575447
12,exact_results.FP64.mul_div,8,0,toward_zero,1048576,2.610958099,2.599488258
12,exact_results.FP64.mul_div,8,1,nearest_even,1048576,2.841283798,2.555596352
12,halfway_ties.FP64.mul_div,0,0,toward_zero,1048576,2.638237000,2.634285927
12,halfway_ties.FP64.mul_div,0,1,nearest_even,1048576,2.568908691,2.418416023
12,halfway_ties.FP64.mul_div,1,0,nearest_even,1048576,2.425196648,2.420969009
12,halfway_ties.FP64.mul_div,1,1,toward_zero,1048576,2.759753227,2.637775421
12,halfway_ties.FP64.mul_div,2,0,toward_zero,1048576,2.634749413,2.614375114
12,halfway_ties.FP64.mul_div,2,1,nearest_even,1048576,2.413003922,2.408355713
12,halfway_ties.FP64.mul_div,3,0,nearest_even,1048576,2.585294724,2.433427811
12,halfway_ties.FP64.mul_div,3,1,toward_zero,1048576,2.626666069,2.623317719
12,halfway_ties.FP64.mul_div,4,0,toward_zero,1048576,2.620465279,2.615722656
12,halfway_ties.FP64.mul_div,4,1,nearest_even,1048576,2.581845284,2.413575172
12,halfway_ties.FP64.mul_div,5,0,nearest_even,1048576,2.427709579,2.424799919
12,halfway_ties.FP64.mul_div,5,1,toward_zero,1048576,2.971838951,2.638354301
12,halfway_ties.FP64.mul_div,6,0,toward_zero,1048576,2.612210274,2.607647896
12,halfway_ties.FP64.mul_div,6,1,nearest_even,1048576,2.413109779,2.408213615
12,halfway_ties.FP64.mul_div,7,0,nearest_even,1048576,2.583842278,2.424562454
12,halfway_ties.FP64.mul_div,7,1,toward_zero,1048576,2.628443718,2.623728752
12,halfway_ties.FP64.mul_div,8,0,toward_zero,1048576,2.762018204,2.620021820
12,halfway_ties.FP64.mul_div,8,1,nearest_even,1048576,2.408934593,2.404332161
12,exact_chain.FP64.mul_div,0,0,nearest_even,1048576,3.905502319,3.759975433
12,exact_chain.FP64.mul_div,0,1,toward_zero,1048576,3.877994537,3.723173141
12,exact_chain.FP64.mul_div,1,0,toward_zero,1048576,3.837339401,3.698301315
12,exact_chain.FP64.mul_div,1,1,nearest_even,1048576,3.855006218,3.716331482
12,exact_chain.FP64.mul_div,2,0,nearest_even,1048576,3.714332581,3.708314896
12,exact_chain.FP64.mul_div,2,1,toward_zero,1048576,3.839068413,3.699446678
12,exact_chain.FP64.mul_div,3,0,toward_zero,1048576,3.698070526,3.692120552
12,exact_chain.FP64.mul_div,3,1,nearest_even,1048576,3.853533745,3.718215942
12,exact_chain.FP64.mul_div,4,0,nearest_even,1048576,3.716672897,3.710368156
12,exact_chain.FP64.mul_div,4,1,toward_zero,1048576,3.968143463,3.703354836
12,exact_chain.FP64.mul_div,5,0,toward_zero,1048576,3.847983360,3.702189445
12,exact_chain.FP64.mul_div,5,1,nearest_even,1048576,3.718746185,3.713397980
12,exact_chain.FP64.mul_div,6,0,nearest_even,1048576,3.852234840,3.714038849
12,exact_chain.FP64.mul_div,6,1,toward_zero,1048576,3.704567909,3.694299698
12,exact_chain.FP64.mul_div,7,0,toward_zero,1048576,3.845499039,3.698045731
12,exact_chain.FP64.mul_div,7,1,nearest_even,1048576,3.829341888,3.710874557
12,exact_chain.FP64.mul_div,8,0,nearest_even,1048576,3.736279488,3.711909294
12,exact_chain.FP64.mul_div,8,1,toward_zero,1048576,3.992182732,3.702401161
12,inexact_chain.FP64.mul_div,0,0,toward_zero,1048576,3.838638306,3.698913574
12,inexact_chain.FP64.mul_div,0,1,nearest_even,1048576,4.778178215,4.770821571
12,inexact_chain.FP64.mul_div,1,0,nearest_even,1048576,5.032649040,4.894937515
12,inexact_chain.FP64.mul_div,1,1,toward_zero,1048576,3.838849068,3.703425407
12,inexact_chain.FP64.mul_div,2,0,toward_zero,1048576,3.700449944,3.694803238
12,inexact_chain.FP64.mul_div,2,1,nearest_even,1048576,5.101833344,4.826648712
12,inexact_chain.FP64.mul_div,3,0,nearest_even,1048576,4.992556572,4.855313301
12,inexact_chain.FP64.mul_div,3,1,toward_zero,1048576,3.703612328,3.695465088
12,inexact_chain.FP64.mul_div,4,0,toward_zero,1048576,3.866231918,3.704052925
12,inexact_chain.FP64.mul_div,4,1,nearest_even,1048576,4.983748436,4.811429977
12,inexact_chain.FP64.mul_div,5,0,nearest_even,1048576,4.766970634,4.759041786
12,inexact_chain.FP64.mul_div,5,1,toward_zero,1048576,3.863940239,3.700975418
12,inexact_chain.FP64.mul_div,6,0,toward_zero,1048576,4.008319855,3.708716393
12,inexact_chain.FP64.mul_div,6,1,nearest_even,1048576,4.817476273,4.810760498
12,inexact_chain.FP64.mul_div,7,0,nearest_even,1048576,4.929162025,4.786414146
12,inexact_chain.FP64.mul_div,7,1,toward_zero,1048576,3.839144707,3.701418877
12,inexact_chain.FP64.mul_div,8,0,toward_zero,1048576,3.701596260,3.695732117
12,inexact_chain.FP64.mul_div,8,1,nearest_even,1048576,4.958599091,4.821644783
12,throughput4096.FP128.mul,0,0,toward_zero,1048576,2.806303978,2.678027153
12,throughput4096.FP128.mul,0,1,nearest_even,1048576,2.516643524,2.464405060
12,throughput4096.FP128.mul,1,0,nearest_even,1048576,2.619357109,2.477005959
12,throughput4096.FP128.mul,1,1,toward_zero,1048576,2.860335350,2.712976456
12,throughput4096.FP128.mul,2,0,toward_zero,1048576,2.687950134,2.683911324
12,throughput4096.FP128.mul,2,1,nearest_even,1048576,2.587444305,2.466326714
12,throughput4096.FP128.mul,3,0,nearest_even,1048576,2.496273041,2.474015236
12,throughput4096.FP128.mul,3,1,toward_zero,1048576,2.682006836,2.679375648
12,throughput4096.FP128.mul,4,0,toward_zero,1048576,2.832703590,2.695129395
12,throughput4096.FP128.mul,4,1,nearest_even,1048576,2.465192795,2.460754395
12,throughput4096.FP128.mul,5,0,nearest_even,1048576,2.599799156,2.483513832
12,throughput4096.FP128.mul,5,1,toward_zero,1048576,2.731366158,2.707780838
12,throughput4096.FP128.mul,6,0,toward_zero,1048576,2.699586868,2.695656776
12,throughput4096.FP128.mul,6,1,nearest_even,1048576,2.741273880,2.475295067
12,throughput4096.FP128.mul,7,0,nearest_even,1048576,2.483107567,2.478094101
12,throughput4096.FP128.mul,7,1,toward_zero,1048576,2.847064018,2.710065842
12,throughput4096.FP128.mul,8,0,toward_zero,1048576,2.701145172,2.688824654
12,throughput4096.FP128.mul,8,1,nearest_even,1048576,2.468230247,2.465723991
12,throughput256.FP128.mul,0,0,nearest_even,1048576,2.649053574,2.487919807
12,throughput256.FP128.mul,0,1,toward_zero,1048576,2.696492195,2.688669205
12,throughput256.FP128.mul,1,0,toward_zero,1048576,2.849184990,2.684060097
12,throughput256.FP128.mul,1,1,nearest_even,1048576,2.462631226,2.459522247
12,throughput256.FP128.mul,2,0,nearest_even,1048576,2.480001450,2.476299286
12,throughput256.FP128.mul,2,1,toward_zero,1048576,2.853914261,2.694739342
12,throughput256.FP128.mul,3,0,toward_zero,1048576,2.686353683,2.682433128
12,throughput256.FP128.mul,3,1,nearest_even,1048576,2.755148888,2.465207100
12,throughput256.FP128.mul,4,0,nearest_even,1048576,2.476867676,2.473471642
12,throughput256.FP128.mul,4,1,toward_zero,1048576,2.703935623,2.691616058
12,throughput256.FP128.mul,5,0,toward_zero,1048576,2.829579353,2.687861443
12,throughput256.FP128.mul,5,1,nearest_even,1048576,2.462296486,2.457075119
12,throughput256.FP128.mul,6,0,nearest_even,1048576,2.614226341,2.482684135
12,throughput256.FP128.mul,6,1,toward_zero,1048576,2.711234093,2.700806618
12,throughput256.FP128.mul,7,0,toward_zero,1048576,2.698641777,2.695025444
12,throughput256.FP128.mul,7,1,nearest_even,1048576,2.591762543,2.457458496
12,throughput256.FP128.mul,8,0,nearest_even,1048576,2.474967003,2.470251083
12,throughput256.FP128.mul,8,1,toward_zero,1048576,2.823234558,2.698886871
12,exact_results.FP128.mul,0,0,nearest_even,1048576,2.538018227,2.534096718
12,exact_results.FP128.mul,0,1,toward_zero,1048576,2.852194786,2.681552887
12,exact_results.FP128.mul,1,0,toward_zero,1048576,2.826082230,2.676546097
12,exact_results.FP128.mul,1,1,nearest_even,1048576,2.522061348,2.518816948
12,exact_results.FP128.mul,2,0,nearest_even,1048576,2.672605515,2.535767555
12,exact_results.FP128.mul,2,1,toward_zero,1048576,2.668974876,2.664881706
12,exact_results.FP128.mul,3,0,toward_zero,1048576,2.787959099,2.667822838
12,exact_results.FP128.mul,3,1,nearest_even,1048576,2.543636322,2.518599510
12,exact_results.FP128.mul,4,0,nearest_even,1048576,2.528721809,2.525527000
12,exact_results.FP128.mul,4,1,toward_zero,1048576,2.810059547,2.671967506
12,exact_results.FP128.mul,5,0,toward_zero,1048576,2.663146019,2.658613205
12,exact_results.FP128.mul,5,1,nearest_even,1048576,2.643224716,2.525265694
12,exact_results.FP128.mul,6,0,nearest_even,1048576,2.572233200,2.547920227
12,exact_results.FP128.mul,6,1,toward_zero,1048576,2.811549187,2.672333717
12,exact_results.FP128.mul,7,0,toward_zero,1048576,2.811367989,2.667673111
12,exact_results.FP128.mul,7,1,nearest_even,1048576,2.520275116,2.512896538
12,exact_results.FP128.mul,8,0,nearest_even,1048576,2.646464348,2.527235985
12,exact_results.FP128.mul,8,1,toward_zero,1048576,2.698536873,2.673461914
12,halfway_ties.FP128.mul,0,0,toward_zero,1048576,2.680727005,2.677987099
12,halfway_ties.FP128.mul,0,1,nearest_even,1048576,2.619758606,2.468092918
12,halfway_ties.FP128.mul,1,0,nearest_even,1048576,2.479591370,2.474983215
12,halfway_ties.FP128.mul,1,1,toward_zero,1048576,2.833392143,2.693193436
12,halfway_ties.FP128.mul,2,0,toward_zero,1048576,2.679036140,2.675895691
12,halfway_ties.FP128.mul,2,1,nearest_even,1048576,2.463892937,2.459886551
12,halfway_ties.FP128.mul,3,0,nearest_even,1048576,2.751937866,2.479614258
12,halfway_ties.FP128.mul,3,1,toward_zero,1048576,2.685713768,2.681866646
12,halfway_ties.FP128.mul,4,0,toward_zero,1048576,2.817081451,2.670742989
12,halfway_ties.FP128.mul,4,1,nearest_even,1048576,2.488649368,2.466714859
12,halfway_ties.FP128.mul,5,0,nearest_even,1048576,2.481445312,2.477150917
12,halfway_ties.FP128.mul,5,1,toward_zero,1048576,2.848402023,2.685079575
12,halfway_ties.FP128.mul,6,0,toward_zero,1048576,2.675443649,2.671052933
12,halfway_ties.FP128.mul,6,1,nearest_even,1048576,2.625204086,2.465773582
12,halfway_ties.FP128.mul,7,0,nearest_even,1048576,2.469674110,2.465063095
12,halfway_ties.FP128.mul,7,1,toward_zero,1048576,2.640616417,2.636130333
12,halfway_ties.FP128.mul,8,0,toward_zero,1048576,2.829827309,2.672247887
12,halfway_ties.FP128.mul,8,1,nearest_even,1048576,2.466128349,2.463267326
12,exact_chain.FP128.mul,0,0,nearest_even,1048576,3.708370209,3.695973396
12,exact_chain.FP128.mul,0,1,toward_zero,1048576,3.817733765,3.674328804
12,exact_chain.FP128.mul,1,0,toward_zero,1048576,3.662297249,3.658306122
12,exact_chain.FP128.mul,1,1,nearest_even,1048576,3.820169449,3.683233261
12,exact_chain.FP128.mul,2,0,nearest_even,1048576,3.681837082,3.675945282
12,exact_chain.FP128.mul,2,1,toward_zero,1048576,3.821201324,3.683157921
12,exact_chain.FP128.mul,3,0,toward_zero,1048576,3.932580948,3.672993660
12,exact_chain.FP128.mul,3,1,nearest_even,1048576,3.696981430,3.675563812
12,exact_chain.FP128.mul,4,0,nearest_even,1048576,3.817532539,3.682271957
12,exact_chain.FP128.mul,4,1,toward_zero,1048576,3.678425789,3.672620773
12,exact_chain.FP128.mul,5,0,toward_zero,1048576,3.815698624,3.680388451
12,exact_chain.FP128.mul,5,1,nearest_even,1048576,3.677308083,3.671921730
12,exact_chain.FP128.mul,6,0,nearest_even,1048576,3.811159134,3.679107666
12,exact_chain.FP128.mul,6,1,toward_zero,1048576,3.786689758,3.671510696
12,exact_chain.FP128.mul,7,0,toward_zero,1048576,3.830116272,3.671188354
12,exact_chain.FP128.mul,7,1,nearest_even,1048576,3.838447571,3.689750671
12,exact_chain.FP128.mul,8,0,nearest_even,1048576,3.714447021,3.682305336
12,exact_chain.FP128.mul,8,1,toward_zero,1048576,3.833670616,3.671053886
12,inexact_chain.FP128.mul,0,0,nearest_even,1048576,4.848883629,4.689190865
12,inexact_chain.FP128.mul,0,1,toward_zero,1048576,3.783288002,3.663980484
12,inexact_chain.FP128.mul,1,0,toward_zero,1048576,3.861322403,3.676021576
12,inexact_chain.FP128.mul,1,1,nearest_even,1048576,4.838296890,4.688681602
12,inexact_chain.FP128.mul,2,0,nearest_even,1048576,4.815203667,4.686645508
12,inexact_chain.FP128.mul,2,1,toward_zero,1048576,3.692633629,3.669590950
12,inexact_chain.FP128.mul,3,0,toward_zero,1048576,3.817255974,3.680217743
12,inexact_chain.FP128.mul,3,1,nearest_even,1048576,4.687705040,4.680865288
12,inexact_chain.FP128.mul,4,0,nearest_even,1048576,4.821758270,4.685198784
12,inexact_chain.FP128.mul,4,1,toward_zero,1048576,3.922156334,3.661955833
12,inexact_chain.FP128.mul,5,0,toward_zero,1048576,3.662679672,3.656530380
12,inexact_chain.FP128.mul,5,1,nearest_even,1048576,4.837082863,4.690346718
12,inexact_chain.FP128.mul,6,0,nearest_even,1048576,4.822158813,4.684590340
12,inexact_chain.FP128.mul,6,1,toward_zero,1048576,3.673954010,3.667949677
12,inexact_chain.FP128.mul,7,0,toward_zero,1048576,3.801309586,3.667802811
12,inexact_chain.FP128.mul,7,1,nearest_even,1048576,4.808649063,4.681266785
12,inexact_chain.FP128.mul,8,0,nearest_even,1048576,4.825570107,4.682410240
12,inexact_chain.FP128.mul,8,1,toward_zero,1048576,3.813385963,3.669198990
12,throughput4096.FP128.div,0,0,nearest_even,1048576,3.224912643,3.211369514
12,throughput4096.FP128.div,0,1,toward_zero,1048576,2.632160187,2.487179756
12,throughput4096.FP128.div,1,0,toward_zero,1048576,2.490770340,2.488233566
12,throughput4096.FP128.div,1,1,nearest_even,1048576,3.431179047,3.291456223
12,throughput4096.FP128.div,2,0,nearest_even,1048576,3.246430397,3.241694450
12,throughput4096.FP128.div,2,1,toward_zero,1048576,2.612983704,2.474114418
12,throughput4096.FP128.div,3,0,toward_zero,1048576,2.500133514,2.495650291
12,throughput4096.FP128.div,3,1,nearest_even,1048576,3.416608810,3.299575806
12,throughput4096.FP128.div,4,0,nearest_even,1048576,3.301255226,3.245323181
12,throughput4096.FP128.div,4,1,toward_zero,1048576,2.599569321,2.463648796
12,throughput4096.FP128.div,5,0,toward_zero,1048576,2.676522255,2.514356613
12,throughput4096.FP128.div,5,1,nearest_even,1048576,3.312997818,3.299586296
12,throughput4096.FP128.div,6,0,nearest_even,1048576,3.415967941,3.254670143
12,throughput4096.FP128.div,6,1,toward_zero,1048576,2.564054489,2.559634209
12,throughput4096.FP128.div,7,0,toward_zero,1048576,2.763250351,2.600096703
12,throughput4096.FP128.div,7,1,nearest_even,1048576,3.284133911,3.278826714
12,throughput4096.FP128.div,8,0,nearest_even,1048576,3.414812088,3.252844810
12,throughput4096.FP128.div,8,1,toward_zero,1048576,2.562354088,2.558411598
12,throughput256.FP128.div,0,0,nearest_even,1048576,3.435193062,3.292658806
12,throughput256.FP128.div,0,1,toward_zero,1048576,2.716709137,2.569025993
12,throughput256.FP128.div,1,0,toward_zero,1048576,2.593655586,2.589694977
12,throughput256.FP128.div,1,1,nearest_even,1048576,3.426182747,3.276885986
12,throughput256.FP128.div,2,0,nearest_even,1048576,3.251302719,3.246117592
12,throughput256.FP128.div,2,1,toward_zero,1048576,2.699033737,2.561482430
12,throughput256.FP128.div,3,0,toward_zero,1048576,2.599416733,2.596478462
12,throughput256.FP128.div,3,1,nearest_even,1048576,3.427921295,3.288849831
12,throughput256.FP128.div,4,0,nearest_even,1048576,3.251351357,3.247390747
12,throughput256.FP128.div,4,1,toward_zero,1048576,2.666127205,2.536820412
12,throughput256.FP128.div,5,0,toward_zero,1048576,2.510663033,2.498352051
12,throughput256.FP128.div,5,1,nearest_even,1048576,3.389578819,3.281613350
12,throughput256.FP128.div,6,0,nearest_even,1048576,3.412567139,3.246309280
12,throughput256.FP128.div,6,1,toward_zero,1048576,2.557891846,2.552631378
12,throughput256.FP128.div,7,0,toward_zero,1048576,2.747198105,2.601572037
12,throughput256.FP128.div,7,1,nearest_even,1048576,3.288844109,3.280944824
12,throughput256.FP128.div,8,0,nearest_even,1048576,3.392693520,3.253447533
12,throughput256.FP128.div,8,1,toward_zero,1048576,2.555961609,2.551562309
12,exact_results.FP128.div,0,0,toward_zero,1048576,2.708168030,2.559101105
12,exact_results.FP128.div,0,1,nearest_even,1048576,2.450678825,2.447433472
12,exact_results.FP128.div,1,0,nearest_even,1048576,2.431158066,2.426988602
12,exact_results.FP128.div,1,1,toward_zero,1048576,2.905127525,2.766693115
12,exact_results.FP128.div,2,0,toward_zero,1048576,2.591199875,2.569525719
12,exact_results.FP128.div,2,1,nearest_even,1048576,2.786965370,2.463163376
12,exact_results.FP128.div,3,0,nearest_even,1048576,2.429448128,2.425421715
12,exact_results.FP128.div,3,1,toward_zero,1048576,3.114643097,2.960538864
12,exact_results.FP128.div,4,0,toward_zero,1048576,2.916649818,2.892041206
12,exact_results.FP128.div,4,1,nearest_even,1048576,2.453449249,2.448210716
12,exact_results.FP128.div,5,0,nearest_even,1048576,2.599617004,2.439364433
12,exact_results.FP128.div,5,1,toward_zero,1048576,2.521622658,2.518454552
12,exact_results.FP128.div,6,0,toward_zero,1048576,2.695871353,2.574119568
12,exact_results.FP128.div,6,1,nearest_even,1048576,2.486355782,2.461032867
12,exact_results.FP128.div,7,0,nearest_even,1048576,2.432429314,2.429491997
12,exact_results.FP128.div,7,1,toward_zero,1048576,3.132586479,2.992353439
12,exact_results.FP128.div,8,0,toward_zero,1048576,2.902566910,2.763257980
12,exact_results.FP128.div,8,1,nearest_even,1048576,2.583040237,2.451188087
12,halfway_ties.FP128.div,0,0,toward_zero,1048576,2.539566040,2.535182953
12,halfway_ties.FP128.div,0,1,nearest_even,1048576,3.442541122,3.303607941
12,halfway_ties.FP128.div,1,0,nearest_even,1048576,3.283617020,3.257460594
12,halfway_ties.FP128.div,1,1,toward_zero,1048576,2.505140305,2.502336502
12,halfway_ties.FP128.div,2,0,toward_zero,1048576,3.534686089,3.387602806
12,halfway_ties.FP128.div,2,1,nearest_even,1048576,3.284352303,3.280180931
12,halfway_ties.FP128.div,3,0,nearest_even,1048576,3.390190125,3.251680374
12,halfway_ties.FP128.div,3,1,toward_zero,1048576,2.514790535,2.510142326
12,halfway_ties.FP128.div,4,0,toward_zero,1048576,3.213791847,3.065374374
12,halfway_ties.FP128.div,4,1,nearest_even,1048576,3.411086082,3.277067184
12,halfway_ties.FP128.div,5,0,nearest_even,1048576,3.392502785,3.251900673
12,halfway_ties.FP128.div,5,1,toward_zero,1048576,2.521880150,2.509262085
12,halfway_ties.FP128.div,6,0,toward_zero,1048576,3.107868195,2.968537331
12,halfway_ties.FP128.div,6,1,nearest_even,1048576,3.281964302,3.277410507
12,halfway_ties.FP128.div,7,0,nearest_even,1048576,3.406881332,3.264538765
12,halfway_ties.FP128.div,7,1,toward_zero,1048576,2.777869225,2.761631966
12,halfway_ties.FP128.div,8,0,toward_zero,1048576,2.986180305,2.844171524
12,halfway_ties.FP128.div,8,1,nearest_even,1048576,3.292589188,3.279797554
12,exact_chain.FP128.div,0,0,toward_zero,1048576,4.162121773,4.128970146
12,exact_chain.FP128.div,0,1,nearest_even,1048576,4.205021858,4.063817024
12,exact_chain.FP128.div,1,0,nearest_even,1048576,4.032999992,4.026590347
12,exact_chain.FP128.div,1,1,toward_zero,1048576,4.261089325,4.123435020
12,exact_chain.FP128.div,2,0,toward_zero,1048576,4.292046547,4.138331413
12,exact_chain.FP128.div,2,1,nearest_even,1048576,4.043701172,4.037426949
12,exact_chain.FP128.div,3,0,nearest_even,1048576,4.334574699,4.041705132
12,exact_chain.FP128.div,3,1,toward_zero,1048576,4.303349495,4.132407188
12,exact_chain.FP128.div,4,0,toward_zero,1048576,4.136267662,4.122939110
12,exact_chain.FP128.div,4,1,nearest_even,1048576,4.213325500,4.049981117
12,exact_chain.FP128.div,5,0,nearest_even,1048576,4.030591965,4.024887085
12,exact_chain.FP128.div,5,1,toward_zero,1048576,4.154860497,4.120579720
12,exact_chain.FP128.div,6,0,toward_zero,1048576,4.279204369,4.135141373
12,exact_chain.FP128.div,6,1,nearest_even,1048576,4.183257103,4.043758392
12,exact_chain.FP128.div,7,0,nearest_even,1048576,4.173997879,4.032685280
12,exact_chain.FP128.div,7,1,toward_zero,1048576,4.268742561,4.126074791
12,exact_chain.FP128.div,8,0,toward_zero,1048576,4.121314049,4.114704132
12,exact_chain.FP128.div,8,1,nearest_even,1048576,4.183801651,4.045862198
12,inexact_chain.FP128.div,0,0,toward_zero,1048576,4.313582420,4.126006126
12,inexact_chain.FP128.div,0,1,nearest_even,1048576,5.335149765,5.190301895
12,inexact_chain.FP128.div,1,0,nearest_even,1048576,5.313117027,5.166174889
12,inexact_chain.FP128.div,1,1,toward_zero,1048576,4.133658409,4.125949860
12,inexact_chain.FP128.div,2,0,toward_zero,1048576,4.298772812,4.136155128
12,inexact_chain.FP128.div,2,1,nearest_even,1048576,5.376387596,5.181683540
12,inexact_chain.FP128.div,3,0,nearest_even,1048576,5.340509415,5.165899277
12,inexact_chain.FP128.div,3,1,toward_zero,1048576,4.248342514,4.117359161
12,inexact_chain.FP128.div,4,0,toward_zero,1048576,4.296231270,4.132933617
12,inexact_chain.FP128.div,4,1,nearest_even,1048576,5.317262650,5.174007416
12,inexact_chain.FP128.div,5,0,nearest_even,1048576,5.296004295,5.162440300
12,inexact_chain.FP128.div,5,1,toward_zero,1048576,4.125823975,4.112887383
12,inexact_chain.FP128.div,6,0,toward_zero,1048576,4.254487038,4.119108200
12,inexact_chain.FP128.div,6,1,nearest_even,1048576,5.455376625,5.188688278
12,inexact_chain.FP128.div,7,0,nearest_even,1048576,5.166204453,5.157114983
12,inexact_chain.FP128.div,7,1,toward_zero,1048576,4.244024277,4.097577095
12,inexact_chain.FP128.div,8,0,toward_zero,1048576,4.261614799,4.126294136
12,inexact_chain.FP128.div,8,1,nearest_even,1048576,5.300819397,5.181633949
12,throughput4096.FP128.mul_div,0,0,toward_zero,1048576,2.859914780,2.856020927
12,throughput4096.FP128.mul_div,0,1,nearest_even,1048576,4.804587364,4.606366158
12,throughput4096.FP128.mul_div,1,0,nearest_even,1048576,4.860177040,4.559368134
