digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,inexact_chain.FP64.div,7,1,toward_zero,1048576,3.792257309,3.785707474
12,inexact_chain.FP64.div,8,0,toward_zero,1048576,3.795543671,3.779716492
12,inexact_chain.FP64.div,8,1,nearest_even,1048576,5.102005005,5.093255043
12,throughput4096.FP64.mul_div,0,0,toward_zero,1048576,2.538461685,2.533798218
12,throughput4096.FP64.mul_div,0,1,nearest_even,1048576,2.442418098,2.433429718
12,throughput4096.FP64.mul_div,1,0,nearest_even,1048576,2.456492424,2.452259064
12,throughput4096.FP64.mul_div,1,1,toward_zero,1048576,2.556949615,2.552037239
12,throughput4096.FP64.mul_div,2,0,toward_zero,1048576,2.540669441,2.537545204
12,throughput4096.FP64.mul_div,2,1,nearest_even,1048576,2.449793816,2.436131477
12,throughput4096.FP64.mul_div,3,0,nearest_even,1048576,2.452584267,2.449738503
12,throughput4096.FP64.mul_div,3,1,toward_zero,1048576,2.557886124,2.553377151
12,throughput4096.FP64.mul_div,4,0,toward_zero,1048576,2.545292854,2.540938377
12,throughput4096.FP64.mul_div,4,1,nearest_even,1048576,2.445877075,2.437709808
12,throughput4096.FP64.mul_div,5,0,nearest_even,1048576,2.457533836,2.448677063
12,throughput4096.FP64.mul_div,5,1,toward_zero,1048576,2.557398796,2.551619530
12,throughput4096.FP64.mul_div,6,0,toward_zero,1048576,2.552221298,2.548820496
12,throughput4096.FP64.mul_div,6,1,nearest_even,1048576,2.448677063,2.439151764
12,throughput4096.FP64.mul_div,7,0,nearest_even,1048576,2.448408127,2.445552826
12,throughput4096.FP64.mul_div,7,1,toward_zero,1048576,2.560093880,2.552402496
12,throughput4096.FP64.mul_div,8,0,toward_zero,1048576,2.548819542,2.543305397
12,throughput4096.FP64.mul_div,8,1,nearest_even,1048576,2.449230194,2.440354347
12,throughput256.FP64.mul_div,0,0,toward_zero,1048576,2.549430847,2.545035362
12,throughput256.FP64.mul_div,0,1,nearest_even,1048576,2.416257858,2.411968231
12,throughput256.FP64.mul_div,1,0,nearest_even,1048576,2.430215836,2.426950455
12,throughput256.FP64.mul_div,1,1,toward_zero,1048576,2.546764374,2.530493736
12,throughput256.FP64.mul_div,2,0,toward_zero,1048576,2.522964478,2.519373894
12,throughput256.FP64.mul_div,2,1,nearest_even,1048576,2.412778854,2.407697678
12,throughput256.FP64.mul_div,3,0,nearest_even,1048576,2.433513641,2.425469398
12,throughput256.FP64.mul_div,3,1,toward_zero,1048576,2.543306351,2.540124893
12,throughput256.FP64.mul_div,4,0,toward_zero,1048576,2.536723137,2.527397156
12,throughput256.FP64.mul_div,4,1,nearest_even,1048576,2.411127090,2.408002853
12,throughput256.FP64.mul_div,5,0,nearest_even,1048576,2.435117722,2.427428246
12,throughput256.FP64.mul_div,5,1,toward_zero,1048576,2.559988976,2.552068710
12,throughput256.FP64.mul_div,6,0,toward_zero,1048576,2.546621323,2.538012505
12,throughput256.FP64.mul_div,6,1,nearest_even,1048576,2.415435791,2.410361290
12,throughput256.FP64.mul_div,7,0,nearest_even,1048576,2.429471970,2.426070213
12,throughput256.FP64.mul_div,7,1,toward_zero,1048576,2.564699173,2.556567192
12,throughput256.FP64.mul_div,8,0,toward_zero,1048576,2.539244652,2.529215813
12,throughput256.FP64.mul_div,8,1,nearest_even,1048576,2.408317566,2.405339241
12,exact_results.FP64.mul_div,0,0,toward_zero,1048576,2.595025063,2.590182304
12,exact_results.FP64.mul_div,0,1,nearest_even,1048576,2.570412636,2.563610077
12,exact_results.FP64.mul_div,1,0,nearest_even,1048576,2.563570976,2.554121971
12,exact_results.FP64.mul_div,1,1,toward_zero,1048576,2.556377411,2.552182198
12,exact_results.FP64.mul_div,2,0,toward_zero,1048576,2.547892570,2.545294762
12,exact_results.FP64.mul_div,2,1,nearest_even,1048576,2.550280571,2.540669441
12,exact_results.FP64.mul_div,3,0,nearest_even,1048576,2.548962593,2.541645050
12,exact_results.FP64.mul_div,3,1,toward_zero,1048576,2.546192169,2.542733192
12,exact_results.FP64.mul_div,4,0,toward_zero,1048576,2.544586182,2.539827347
12,exact_results.FP64.mul_div,4,1,nearest_even,1048576,2.552182198,2.541922569
12,exact_results.FP64.mul_div,5,0,nearest_even,1048576,2.543544769,2.536811829
12,exact_results.FP64.mul_div,5,1,toward_zero,1048576,2.548666000,2.543582916
12,exact_results.FP64.mul_div,6,0,toward_zero,1048576,2.548551559,2.543738365
12,exact_results.FP64.mul_div,6,1,nearest_even,1048576,2.548780441,2.539121628
12,exact_results.FP64.mul_div,7,0,nearest_even,1048576,2.541634560,2.537182808
12,exact_results.FP64.mul_div,7,1,toward_zero,1048576,2.547653198,2.542721748
12,exact_results.FP64.mul_div,8,0,toward_zero,1048576,2.554361343,2.547521591
12,exact_results.FP64.mul_div,8,1,nearest_even,1048576,2.553491592,2.542734146
12,halfway_ties.FP64.mul_div,0,0,toward_zero,1048576,2.582231522,2.578095436
12,halfway_ties.FP64.mul_div,0,1,nearest_even,1048576,2.458355904,2.451581001
12,halfway_ties.FP64.mul_div,1,0,nearest_even,1048576,2.459874153,2.454592705
12,halfway_ties.FP64.mul_div,1,1,toward_zero,1048576,2.587677956,2.577331543
12,halfway_ties.FP64.mul_div,2,0,toward_zero,1048576,2.564173698,2.560285568
12,halfway_ties.FP64.mul_div,2,1,nearest_even,1048576,2.452393532,2.440622330
12,halfway_ties.FP64.mul_div,3,0,nearest_even,1048576,2.464527130,2.457687378
12,halfway_ties.FP64.mul_div,3,1,toward_zero,1048576,2.582796097,2.570411682
12,halfway_ties.FP64.mul_div,4,0,toward_zero,1048576,2.562845230,2.558306694
12,halfway_ties.FP64.mul_div,4,1,nearest_even,1048576,2.447443962,2.444299698
12,halfway_ties.FP64.mul_div,5,0,nearest_even,1048576,2.465301514,2.457266808
12,halfway_ties.FP64.mul_div,5,1,toward_zero,1048576,2.581640244,2.572324753
12,halfway_ties.FP64.mul_div,6,0,toward_zero,1048576,2.563724518,2.561347008
12,halfway_ties.FP64.mul_div,6,1,nearest_even,1048576,2.442484856,2.437946320
12,halfway_ties.FP64.mul_div,7,0,nearest_even,1048576,2.461833000,2.457994461
12,halfway_ties.FP64.mul_div,7,1,toward_zero,1048576,2.589530945,2.579395294
12,halfway_ties.FP64.mul_div,8,0,toward_zero,1048576,2.583091736,2.577627182
12,halfway_ties.FP64.mul_div,8,1,nearest_even,1048576,2.451055527,2.448275566
12,exact_chain.FP64.mul_div,0,0,nearest_even,1048576,3.687968254,3.682641983
12,exact_chain.FP64.mul_div,0,1,toward_zero,1048576,3.671276093,3.656347275
12,exact_chain.FP64.mul_div,1,0,toward_zero,1048576,3.642429352,3.636387825
12,exact_chain.FP64.mul_div,1,1,nearest_even,1048576,3.693843842,3.687515259
12,exact_chain.FP64.mul_div,2,0,nearest_even,1048576,3.712245941,3.702289581
12,exact_chain.FP64.mul_div,2,1,toward_zero,1048576,3.658119202,3.647223473
12,exact_chain.FP64.mul_div,3,0,toward_zero,1048576,3.642592430,3.635422707
12,exact_chain.FP64.mul_div,3,1,nearest_even,1048576,3.691540718,3.679946899
12,exact_chain.FP64.mul_div,4,0,nearest_even,1048576,3.683926582,3.677350044
12,exact_chain.FP64.mul_div,4,1,toward_zero,1048576,3.688302040,3.681954384
12,exact_chain.FP64.mul_div,5,0,toward_zero,1048576,3.646443367,3.634937286
12,exact_chain.FP64.mul_div,5,1,nearest_even,1048576,3.690375328,3.680575371
12,exact_chain.FP64.mul_div,6,0,nearest_even,1048576,3.676196098,3.664604187
12,exact_chain.FP64.mul_div,6,1,toward_zero,1048576,3.639821053,3.630919456
12,exact_chain.FP64.mul_div,7,0,toward_zero,1048576,3.647302628,3.638203621
12,exact_chain.FP64.mul_div,7,1,nearest_even,1048576,3.652939796,3.641540527
12,exact_chain.FP64.mul_div,8,0,nearest_even,1048576,3.683945656,3.671471596
12,exact_chain.FP64.mul_div,8,1,toward_zero,1048576,3.640232086,3.632587433
12,inexact_chain.FP64.mul_div,0,0,toward_zero,1048576,3.645898819,3.632021904
12,inexact_chain.FP64.mul_div,0,1,nearest_even,1048576,5.059143066,5.050145149
12,inexact_chain.FP64.mul_div,1,0,nearest_even,1048576,5.068419456,5.052054405
12,inexact_chain.FP64.mul_div,1,1,toward_zero,1048576,3.635244370,3.628332138
12,inexact_chain.FP64.mul_div,2,0,toward_zero,1048576,3.631948471,3.626298904
12,inexact_chain.FP64.mul_div,2,1,nearest_even,1048576,5.064474106,5.048127174
12,inexact_chain.FP64.mul_div,3,0,nearest_even,1048576,5.058530807,5.049618721
12,inexact_chain.FP64.mul_div,3,1,toward_zero,1048576,3.639152527,3.626681328
12,inexact_chain.FP64.mul_div,4,0,toward_zero,1048576,3.639649391,3.628746033
12,inexact_chain.FP64.mul_div,4,1,nearest_even,1048576,5.068860054,5.055445671
12,inexact_chain.FP64.mul_div,5,0,nearest_even,1048576,5.054393768,5.043491364
12,inexact_chain.FP64.mul_div,5,1,toward_zero,1048576,3.637509346,3.626010895
12,inexact_chain.FP64.mul_div,6,0,toward_zero,1048576,3.648142815,3.636511803
12,inexact_chain.FP64.mul_div,6,1,nearest_even,1048576,5.056151390,5.047964096
12,inexact_chain.FP64.mul_div,7,0,nearest_even,1048576,5.064980507,5.048262596
12,inexact_chain.FP64.mul_div,7,1,toward_zero,1048576,3.632541656,3.626833916
12,inexact_chain.FP64.mul_div,8,0,toward_zero,1048576,3.634107590,3.628045082
12,inexact_chain.FP64.mul_div,8,1,nearest_even,1048576,5.061635971,5.049319267
12,throughput4096.FP128.mul,0,0,toward_zero,1048576,2.718816757,2.714402199
12,throughput4096.FP128.mul,0,1,nearest_even,1048576,2.644738197,2.627474785
12,throughput4096.FP128.mul,1,0,nearest_even,1048576,2.641747475,2.638431549
12,throughput4096.FP128.mul,1,1,toward_zero,1048576,2.752009392,2.747756958
12,throughput4096.FP128.mul,2,0,toward_zero,1048576,2.725867271,2.721130371
12,throughput4096.FP128.mul,2,1,nearest_even,1048576,2.639970779,2.629801750
12,throughput4096.FP128.mul,3,0,nearest_even,1048576,2.638899803,2.634305954
12,throughput4096.FP128.mul,3,1,toward_zero,1048576,2.741633415,2.737037659
12,throughput4096.FP128.mul,4,0,toward_zero,1048576,2.724663734,2.722101212
12,throughput4096.FP128.mul,4,1,nearest_even,1048576,2.633215904,2.624236107
12,throughput4096.FP128.mul,5,0,nearest_even,1048576,2.635413170,2.631458282
12,throughput4096.FP128.mul,5,1,toward_zero,1048576,2.752114296,2.747489929
12,throughput4096.FP128.mul,6,0,toward_zero,1048576,2.729191780,2.724443436
12,throughput4096.FP128.mul,6,1,nearest_even,1048576,2.631009102,2.622007370
12,throughput4096.FP128.mul,7,0,nearest_even,1048576,2.652506828,2.646764755
12,throughput4096.FP128.mul,7,1,toward_zero,1048576,2.752592087,2.747517586
12,throughput4096.FP128.mul,8,0,toward_zero,1048576,2.755333900,2.744851112
12,throughput4096.FP128.mul,8,1,nearest_even,1048576,2.623938560,2.618885040
12,throughput256.FP128.mul,0,0,nearest_even,1048576,2.643075943,2.638863564
12,throughput256.FP128.mul,0,1,toward_zero,1048576,2.732556343,2.729002953
12,throughput256.FP128.mul,1,0,toward_zero,1048576,2.735996246,2.725732803
12,throughput256.FP128.mul,1,1,nearest_even,1048576,2.629498482,2.624740601
12,throughput256.FP128.mul,2,0,nearest_even,1048576,2.641442299,2.637294769
12,throughput256.FP128.mul,2,1,toward_zero,1048576,2.735431671,2.731352806
12,throughput256.FP128.mul,3,0,toward_zero,1048576,2.736349106,2.725915909
12,throughput256.FP128.mul,3,1,nearest_even,1048576,2.630721092,2.627857208
12,throughput256.FP128.mul,4,0,nearest_even,1048576,2.641976357,2.637457848
12,throughput256.FP128.mul,4,1,toward_zero,1048576,2.734428406,2.729507446
12,throughput256.FP128.mul,5,0,toward_zero,1048576,2.732107162,2.719274521
12,throughput256.FP128.mul,5,1,nearest_even,1048576,2.627635002,2.622314453
12,throughput256.FP128.mul,6,0,nearest_even,1048576,2.639474869,2.636464119
12,throughput256.FP128.mul,6,1,toward_zero,1048576,2.786501884,2.781218529
12,throughput256.FP128.mul,7,0,toward_zero,1048576,2.739196777,2.728429794
12,throughput256.FP128.mul,7,1,nearest_even,1048576,2.618425369,2.614174843
12,throughput256.FP128.mul,8,0,nearest_even,1048576,2.658048630,2.652030945
12,throughput256.FP128.mul,8,1,toward_zero,1048576,2.755152702,2.745089531
12,exact_results.FP128.mul,0,0,nearest_even,1048576,2.658688545,2.653663635
12,exact_results.FP128.mul,0,1,toward_zero,1048576,2.704045296,2.698656082
12,exact_results.FP128.mul,1,0,toward_zero,1048576,2.706012726,2.701656342
12,exact_results.FP128.mul,1,1,nearest_even,1048576,2.635987282,2.626936913
12,exact_results.FP128.mul,2,0,nearest_even,1048576,2.594996452,2.589780807
12,exact_results.FP128.mul,2,1,toward_zero,1048576,2.720402718,2.714888573
12,exact_results.FP128.mul,3,0,toward_zero,1048576,2.720153809,2.712291718
12,exact_results.FP128.mul,3,1,nearest_even,1048576,2.635537148,2.625363350
12,exact_results.FP128.mul,4,0,nearest_even,1048576,2.624033928,2.621490479
12,exact_results.FP128.mul,4,1,toward_zero,1048576,2.713771820,2.709718704
12,exact_results.FP128.mul,5,0,toward_zero,1048576,2.712424278,2.701686859
12,exact_results.FP128.mul,5,1,nearest_even,1048576,2.631706238,2.627607346
12,exact_results.FP128.mul,6,0,nearest_even,1048576,2.628209114,2.623700142
12,exact_results.FP128.mul,6,1,toward_zero,1048576,2.709022522,2.706069946
12,exact_results.FP128.mul,7,0,toward_zero,1048576,2.722523689,2.706002235
12,exact_results.FP128.mul,7,1,nearest_even,1048576,2.801426888,2.796094894
12,exact_results.FP128.mul,8,0,nearest_even,1048576,2.805620193,2.800354958
12,exact_results.FP128.mul,8,1,toward_zero,1048576,2.706728935,2.701839447
12,halfway_ties.FP128.mul,0,0,toward_zero,1048576,2.743400574,2.734502792
12,halfway_ties.FP128.mul,0,1,nearest_even,1048576,2.629126549,2.625486374
12,halfway_ties.FP128.mul,1,0,nearest_even,1048576,2.638996124,2.633934021
12,halfway_ties.FP128.mul,1,1,toward_zero,1048576,2.740400314,2.735633850
12,halfway_ties.FP128.mul,2,0,toward_zero,1048576,2.737294197,2.726917267
12,halfway_ties.FP128.mul,2,1,nearest_even,1048576,2.631676674,2.627531052
12,halfway_ties.FP128.mul,3,0,nearest_even,1048576,2.652946472,2.650174141
12,halfway_ties.FP128.mul,3,1,toward_zero,1048576,2.749285698,2.739453316
12,halfway_ties.FP128.mul,4,0,toward_zero,1048576,2.717793465,2.713016510
12,halfway_ties.FP128.mul,4,1,nearest_even,1048576,2.635700226,2.627262115
12,halfway_ties.FP128.mul,5,0,nearest_even,1048576,2.645980835,2.639906883
12,halfway_ties.FP128.mul,5,1,toward_zero,1048576,2.730061531,2.721816063
12,halfway_ties.FP128.mul,6,0,toward_zero,1048576,2.738250732,2.733788490
12,halfway_ties.FP128.mul,6,1,nearest_even,1048576,2.638164520,2.630207062
12,halfway_ties.FP128.mul,7,0,nearest_even,1048576,2.636340141,2.632719994
12,halfway_ties.FP128.mul,7,1,toward_zero,1048576,2.736711502,2.726242065
12,halfway_ties.FP128.mul,8,0,toward_zero,1048576,2.724367142,2.719819069
12,halfway_ties.FP128.mul,8,1,nearest_even,1048576,2.624921799,2.622399330
12,exact_chain.FP128.mul,0,0,nearest_even,1048576,3.741693497,3.727894783
12,exact_chain.FP128.mul,0,1,toward_zero,1048576,3.685254097,3.672093391
12,exact_chain.FP128.mul,1,0,toward_zero,1048576,3.681479454,3.676070213
12,exact_chain.FP128.mul,1,1,nearest_even,1048576,3.719803810,3.708976746
12,exact_chain.FP128.mul,2,0,nearest_even,1048576,3.720624924,3.708059311
12,exact_chain.FP128.mul,2,1,toward_zero,1048576,3.705194473,3.697880745
12,exact_chain.FP128.mul,3,0,toward_zero,1048576,3.674810410,3.663677216
12,exact_chain.FP128.mul,3,1,nearest_even,1048576,3.696633339,3.690154076
12,exact_chain.FP128.mul,4,0,nearest_even,1048576,3.697016716,3.689970970
12,exact_chain.FP128.mul,4,1,toward_zero,1048576,3.680581093,3.668396950
12,exact_chain.FP128.mul,5,0,toward_zero,1048576,3.667243004,3.661402702
12,exact_chain.FP128.mul,5,1,nearest_even,1048576,3.710651398,3.704303741
12,exact_chain.FP128.mul,6,0,nearest_even,1048576,3.721743584,3.709270477
12,exact_chain.FP128.mul,6,1,toward_zero,1048576,3.658835411,3.652791977
12,exact_chain.FP128.mul,7,0,toward_zero,1048576,3.684117317,3.675856590
12,exact_chain.FP128.mul,7,1,nearest_even,1048576,3.719097137,3.707435608
12,exact_chain.FP128.mul,8,0,nearest_even,1048576,3.714653969,3.701140404
12,exact_chain.FP128.mul,8,1,toward_zero,1048576,3.671982765,3.660081863
12,inexact_chain.FP128.mul,0,0,nearest_even,1048576,4.907919884,4.900337219
12,inexact_chain.FP128.mul,0,1,toward_zero,1048576,3.701497078,3.695148468
12,inexact_chain.FP128.mul,1,0,toward_zero,1048576,3.676827431,3.664429665
12,inexact_chain.FP128.mul,1,1,nearest_even,1048576,5.127257347,5.116433144
12,inexact_chain.FP128.mul,2,0,nearest_even,1048576,5.137634277,5.122301102
12,inexact_chain.FP128.mul,2,1,toward_zero,1048576,3.673090935,3.659872055
12,inexact_chain.FP128.mul,3,0,toward_zero,1048576,3.675938606,3.664163589
12,inexact_chain.FP128.mul,3,1,nearest_even,1048576,5.110928535,5.096920013
12,inexact_chain.FP128.mul,4,0,nearest_even,1048576,5.123703003,5.115880013
12,inexact_chain.FP128.mul,4,1,toward_zero,1048576,3.672317505,3.657896996
12,inexact_chain.FP128.mul,5,0,toward_zero,1048576,3.672298431,3.665503502
12,inexact_chain.FP128.mul,5,1,nearest_even,1048576,5.132904053,5.119209290
12,inexact_chain.FP128.mul,6,0,nearest_even,1048576,5.131911278,5.120904922
12,inexact_chain.FP128.mul,6,1,toward_zero,1048576,3.675785065,3.663837433
12,inexact_chain.FP128.mul,7,0,toward_zero,1048576,3.660756111,3.656558990
12,inexact_chain.FP128.mul,7,1,nearest_even,1048576,5.132331848,5.118974686
12,inexact_chain.FP128.mul,8,0,nearest_even,1048576,5.132532120,5.118621826
12,inexact_chain.FP128.mul,8,1,toward_zero,1048576,3.670330048,3.664459229
12,throughput4096.FP128.div,0,0,nearest_even,1048576,3.252149582,3.238532066
12,throughput4096.FP128.div,0,1,toward_zero,1048576,2.602669716,2.597776413
12,throughput4096.FP128.div,1,0,toward_zero,1048576,2.645771027,2.641157150
12,throughput4096.FP128.div,1,1,nearest_even,1048576,3.321946144,3.316604614
12,throughput4096.FP128.div,2,0,nearest_even,1048576,3.285772324,3.275718689
12,throughput4096.FP128.div,2,1,toward_zero,1048576,2.608956337,2.599794388
12,throughput4096.FP128.div,3,0,toward_zero,1048576,2.647528648,2.643515587
12,throughput4096.FP128.div,3,1,nearest_even,1048576,3.338925362,3.329062462
12,throughput4096.FP128.div,4,0,nearest_even,1048576,3.304585457,3.295180321
12,throughput4096.FP128.div,4,1,toward_zero,1048576,2.612242699,2.606081963
12,throughput4096.FP128.div,5,0,toward_zero,1048576,2.660198212,2.651150703
12,throughput4096.FP128.div,5,1,nearest_even,1048576,3.337615967,3.331281662
12,throughput4096.FP128.div,6,0,nearest_even,1048576,3.300888062,3.296319962
12,throughput4096.FP128.div,6,1,toward_zero,1048576,2.613150597,2.608277321
12,throughput4096.FP128.div,7,0,toward_zero,1048576,2.661564827,2.651894569
12,throughput4096.FP128.div,7,1,nearest_even,1048576,3.336039543,3.331851959
12,throughput4096.FP128.div,8,0,nearest_even,1048576,3.309763908,3.296918869
12,throughput4096.FP128.div,8,1,toward_zero,1048576,2.620928764,2.610342979
12,throughput256.FP128.div,0,0,nearest_even,1048576,3.337577820,3.331429482
12,throughput256.FP128.div,0,1,toward_zero,1048576,2.623192787,2.614632607
12,throughput256.FP128.div,1,0,toward_zero,1048576,2.649687767,2.644518852
12,throughput256.FP128.div,1,1,nearest_even,1048576,3.348661423,3.337546349
12,throughput256.FP128.div,2,0,nearest_even,1048576,3.300792694,3.295239449
12,throughput256.FP128.div,2,1,toward_zero,1048576,2.609902382,2.601734161
12,throughput256.FP128.div,3,0,toward_zero,1048576,2.656424522,2.648131371
12,throughput256.FP128.div,3,1,nearest_even,1048576,3.330364227,3.324715614
12,throughput256.FP128.div,4,0,nearest_even,1048576,3.302722931,3.297781944
12,throughput256.FP128.div,4,1,toward_zero,1048576,2.631227493,2.614239693
12,throughput256.FP128.div,5,0,toward_zero,1048576,2.649220467,2.645053864
12,throughput256.FP128.div,5,1,nearest_even,1048576,3.339259148,3.332790375
12,throughput256.FP128.div,6,0,nearest_even,1048576,3.306105614,3.297179222
12,throughput256.FP128.div,6,1,toward_zero,1048576,2.490707397,2.481926918
12,throughput256.FP128.div,7,0,toward_zero,1048576,2.645570755,2.641253471
12,throughput256.FP128.div,7,1,nearest_even,1048576,3.334883690,3.325814247
12,throughput256.FP128.div,8,0,nearest_even,1048576,3.310242653,3.299318314
12,throughput256.FP128.div,8,1,toward_zero,1048576,2.609845161,2.605996132
12,exact_results.FP128.div,0,0,toward_zero,1048576,2.656959534,2.649038315
12,exact_results.FP128.div,0,1,nearest_even,1048576,2.466714859,2.461739540
12,exact_results.FP128.div,1,0,nearest_even,1048576,2.452833176,2.443768501
12,exact_results.FP128.div,1,1,toward_zero,1048576,2.631114006,2.625849724
12,exact_results.FP128.div,2,0,toward_zero,1048576,2.645417213,2.640228271
12,exact_results.FP128.div,2,1,nearest_even,1048576,2.471138954,2.463496208
12,exact_results.FP128.div,3,0,nearest_even,1048576,2.463199615,2.454582214
12,exact_results.FP128.div,3,1,toward_zero,1048576,2.628161430,2.622170448
12,exact_results.FP128.div,4,0,toward_zero,1048576,2.655200958,2.647286415
12,exact_results.FP128.div,4,1,nearest_even,1048576,2.458813667,2.455345154
12,exact_results.FP128.div,5,0,nearest_even,1048576,2.460151672,2.449440002
12,exact_results.FP128.div,5,1,toward_zero,1048576,2.627855301,2.622686386
12,exact_results.FP128.div,6,0,toward_zero,1048576,2.651216507,2.645045280
12,exact_results.FP128.div,6,1,nearest_even,1048576,2.468091965,2.462542534
12,exact_results.FP128.div,7,0,nearest_even,1048576,2.444089890,2.435292244
12,exact_results.FP128.div,7,1,toward_zero,1048576,2.624301910,2.619340897
12,exact_results.FP128.div,8,0,toward_zero,1048576,2.654742241,2.646593094
12,exact_results.FP128.div,8,1,nearest_even,1048576,2.463362694,2.457812309
12,halfway_ties.FP128.div,0,0,toward_zero,1048576,2.656491280,2.645580292
12,halfway_ties.FP128.div,0,1,nearest_even,1048576,3.341132164,3.331556320
12,halfway_ties.FP128.div,1,0,nearest_even,1048576,3.306010246,3.298887253
12,halfway_ties.FP128.div,1,1,toward_zero,1048576,2.623948097,2.613417625
12,halfway_ties.FP128.div,2,0,toward_zero,1048576,2.651465416,2.647854805
12,halfway_ties.FP128.div,2,1,nearest_even,1048576,3.335925102,3.327247620
12,halfway_ties.FP128.div,3,0,nearest_even,1048576,3.316996574,3.305203438
12,halfway_ties.FP128.div,3,1,toward_zero,1048576,2.611364365,2.607694626
12,halfway_ties.FP128.div,4,0,toward_zero,1048576,2.655248642,2.650156975
12,halfway_ties.FP128.div,4,1,nearest_even,1048576,3.345346451,3.332617760
12,halfway_ties.FP128.div,5,0,nearest_even,1048576,3.313920021,3.305033684
12,halfway_ties.FP128.div,5,1,toward_zero,1048576,2.608612061,2.604095459
12,halfway_ties.FP128.div,6,0,toward_zero,1048576,2.657504082,2.649342537
12,halfway_ties.FP128.div,6,1,nearest_even,1048576,3.351737976,3.340508461
12,halfway_ties.FP128.div,7,0,nearest_even,1048576,3.305455208,3.298707008
12,halfway_ties.FP128.div,7,1,toward_zero,1048576,2.609826088,2.606943130
12,halfway_ties.FP128.div,8,0,toward_zero,1048576,2.653251648,2.648541451
12,halfway_ties.FP128.div,8,1,nearest_even,1048576,3.358904839,3.345953941
12,exact_chain.FP128.div,0,0,toward_zero,1048576,4.094987869,4.085534096
12,exact_chain.FP128.div,0,1,nearest_even,1048576,4.074846268,4.067962646
12,exact_chain.FP128.div,1,0,nearest_even,1048576,4.069888115,4.058751106
12,exact_chain.FP128.div,1,1,toward_zero,1048576,4.071521759,4.064674377
12,exact_chain.FP128.div,2,0,toward_zero,1048576,4.101312637,4.084474564
12,exact_chain.FP128.div,2,1,nearest_even,1048576,4.061155319,4.054980278
12,exact_chain.FP128.div,3,0,nearest_even,1048576,4.047357559,4.041019440
12,exact_chain.FP128.div,3,1,toward_zero,1048576,4.074493408,4.062124252
12,exact_chain.FP128.div,4,0,toward_zero,1048576,4.084362984,4.077478409
12,exact_chain.FP128.div,4,1,nearest_even,1048576,4.075945854,4.064017296
12,exact_chain.FP128.div,5,0,nearest_even,1048576,4.064059258,4.057175636
12,exact_chain.FP128.div,5,1,toward_zero,1048576,4.074168205,4.064253807
12,exact_chain.FP128.div,6,0,toward_zero,1048576,4.098542213,4.085886002
12,exact_chain.FP128.div,6,1,nearest_even,1048576,4.074483871,4.067169189
12,exact_chain.FP128.div,7,0,nearest_even,1048576,4.063314438,4.050332069
12,exact_chain.FP128.div,7,1,toward_zero,1048576,4.058546066,4.050239563
12,exact_chain.FP128.div,8,0,toward_zero,1048576,4.053195953,4.043722153
12,exact_chain.FP128.div,8,1,nearest_even,1048576,4.084707260,4.071949005
12,inexact_chain.FP128.div,0,0,toward_zero,1048576,4.087926865,4.076773643
12,inexact_chain.FP128.div,0,1,nearest_even,1048576,5.432033539,5.413412094
12,inexact_chain.FP128.div,1,0,nearest_even,1048576,5.424284935,5.406674385
12,inexact_chain.FP128.div,1,1,toward_zero,1048576,4.075725555,4.063997269
12,inexact_chain.FP128.div,2,0,toward_zero,1048576,4.084267616,4.077270508
12,inexact_chain.FP128.div,2,1,nearest_even,1048576,5.426090240,5.409692764
12,inexact_chain.FP128.div,3,0,nearest_even,1048576,5.418312073,5.404887199
12,inexact_chain.FP128.div,3,1,toward_zero,1048576,4.070288658,4.059172630
12,inexact_chain.FP128.div,4,0,toward_zero,1048576,4.092168808,4.082820892
12,inexact_chain.FP128.div,4,1,nearest_even,1048576,5.428728104,5.412789345
12,inexact_chain.FP128.div,5,0,nearest_even,1048576,5.415025711,5.403769493
12,inexact_chain.FP128.div,5,1,toward_zero,1048576,4.065970421,4.054109573
12,inexact_chain.FP128.div,6,0,toward_zero,1048576,4.081094742,4.074328423
12,inexact_chain.FP128.div,6,1,nearest_even,1048576,5.416258812,5.403551102
12,inexact_chain.FP128.div,7,0,nearest_even,1048576,5.412646294,5.397846222
12,inexact_chain.FP128.div,7,1,toward_zero,1048576,4.064412117,4.057905197
12,inexact_chain.FP128.div,8,0,toward_zero,1048576,4.092265129,4.079207420
12,inexact_chain.FP128.div,8,1,nearest_even,1048576,5.413143158,5.403580666
12,throughput4096.FP128.mul_div,0,0,toward_zero,1048576,3.127680779,3.117448807
12,throughput4096.FP128.mul_div,0,1,nearest_even,1048576,4.711829185,4.702353477
12,throughput4096.FP128.mul_div,1,0,nearest_even,1048576,4.690732956,4.677489281
12,throughput4096.FP128.mul_div,1,1,toward_zero,1048576,3.117877960,3.112363815
12,throughput4096.FP128.mul_div,2,0,toward_zero,1048576,3.156965256,3.150629044
12,throughput4096.FP128.mul_div,2,1,nearest_even,1048576,4.740933418,4.727704048
12,throughput4096.FP128.mul_div,3,0,nearest_even,1048576,4.697688103,4.689386368
12,throughput4096.FP128.mul_div,3,1,toward_zero,1048576,3.141076088,3.133268356
12,throughput4096.FP128.mul_div,4,0,toward_zero,1048576,3.147640228,3.136134148
12,throughput4096.FP128.mul_div,4,1,nearest_even,1048576,4.711160660,4.702803612
