digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,halfway_ties.FP64.mul_div,2,1,nearest_even,1048576,2.520126343,2.515800476
12,halfway_ties.FP64.mul_div,3,0,nearest_even,1048576,2.547289848,2.539456367
12,halfway_ties.FP64.mul_div,3,1,toward_zero,1048576,2.662052155,2.654285431
12,halfway_ties.FP64.mul_div,4,0,toward_zero,1048576,2.733339310,2.692291260
12,halfway_ties.FP64.mul_div,4,1,nearest_even,1048576,2.606338501,2.598608017
12,halfway_ties.FP64.mul_div,5,0,nearest_even,1048576,2.562339783,2.554448128
12,halfway_ties.FP64.mul_div,5,1,toward_zero,1048576,2.646449089,2.637736320
12,halfway_ties.FP64.mul_div,6,0,toward_zero,1048576,2.677712440,2.638537407
12,halfway_ties.FP64.mul_div,6,1,nearest_even,1048576,2.522151947,2.515923500
12,halfway_ties.FP64.mul_div,7,0,nearest_even,1048576,2.595732689,2.587813377
12,halfway_ties.FP64.mul_div,7,1,toward_zero,1048576,2.670164108,2.645446777
12,halfway_ties.FP64.mul_div,8,0,toward_zero,1048576,2.655038834,2.648530960
12,halfway_ties.FP64.mul_div,8,1,nearest_even,1048576,2.546372414,2.541118622
12,exact_chain.FP64.mul_div,0,0,nearest_even,1048576,3.821303368,3.814179420
12,exact_chain.FP64.mul_div,0,1,toward_zero,1048576,3.797674179,3.775018692
12,exact_chain.FP64.mul_div,1,0,toward_zero,1048576,3.787775993,3.779366493
12,exact_chain.FP64.mul_div,1,1,nearest_even,1048576,3.864395142,3.853776932
12,exact_chain.FP64.mul_div,2,0,nearest_even,1048576,3.866907120,3.834294319
12,exact_chain.FP64.mul_div,2,1,toward_zero,1048576,3.817605972,3.807332039
12,exact_chain.FP64.mul_div,3,0,toward_zero,1048576,3.826348305,3.815511703
12,exact_chain.FP64.mul_div,3,1,nearest_even,1048576,3.892772675,3.866321564
12,exact_chain.FP64.mul_div,4,0,nearest_even,1048576,3.873825073,3.861696243
12,exact_chain.FP64.mul_div,4,1,toward_zero,1048576,3.830027580,3.797595024
12,exact_chain.FP64.mul_div,5,0,toward_zero,1048576,3.798916817,3.791539192
12,exact_chain.FP64.mul_div,5,1,nearest_even,1048576,3.840661049,3.832717896
12,exact_chain.FP64.mul_div,6,0,nearest_even,1048576,3.875832558,3.855351448
12,exact_chain.FP64.mul_div,6,1,toward_zero,1048576,3.797932625,3.790493965
12,exact_chain.FP64.mul_div,7,0,toward_zero,1048576,3.827724457,3.808191299
12,exact_chain.FP64.mul_div,7,1,nearest_even,1048576,3.872851372,3.865662575
12,exact_chain.FP64.mul_div,8,0,nearest_even,1048576,3.887001038,3.881062508
12,exact_chain.FP64.mul_div,8,1,toward_zero,1048576,3.829577446,3.814246178
12,inexact_chain.FP64.mul_div,0,0,toward_zero,1048576,3.855595589,3.847576141
12,inexact_chain.FP64.mul_div,0,1,nearest_even,1048576,5.347168922,5.313517570
12,inexact_chain.FP64.mul_div,1,0,nearest_even,1048576,5.273702621,5.263557434
12,inexact_chain.FP64.mul_div,1,1,toward_zero,1048576,3.802853584,3.796817780
12,inexact_chain.FP64.mul_div,2,0,toward_zero,1048576,3.826578140,3.806250572
12,inexact_chain.FP64.mul_div,2,1,nearest_even,1048576,5.314223289,5.301574707
12,inexact_chain.FP64.mul_div,3,0,nearest_even,1048576,5.333571434,5.311858177
12,inexact_chain.FP64.mul_div,3,1,toward_zero,1048576,3.818599701,3.811669350
12,inexact_chain.FP64.mul_div,4,0,toward_zero,1048576,3.833790779,3.815644264
12,inexact_chain.FP64.mul_div,4,1,nearest_even,1048576,5.292620659,5.283672333
12,inexact_chain.FP64.mul_div,5,0,nearest_even,1048576,5.332377434,5.302320480
12,inexact_chain.FP64.mul_div,5,1,toward_zero,1048576,3.844979286,3.837180138
12,inexact_chain.FP64.mul_div,6,0,toward_zero,1048576,3.871781349,3.863273621
12,inexact_chain.FP64.mul_div,6,1,nearest_even,1048576,5.368609428,5.336314201
12,inexact_chain.FP64.mul_div,7,0,nearest_even,1048576,5.301774979,5.291101456
12,inexact_chain.FP64.mul_div,7,1,toward_zero,1048576,3.876940727,3.845137596
12,inexact_chain.FP64.mul_div,8,0,toward_zero,1048576,3.812254906,3.804865837
12,inexact_chain.FP64.mul_div,8,1,nearest_even,1048576,5.339639664,5.316506386
12,throughput4096.FP128.mul,0,0,toward_zero,1048576,2.844613075,2.839827538
12,throughput4096.FP128.mul,0,1,nearest_even,1048576,2.759576797,2.755601883
12,throughput4096.FP128.mul,1,0,nearest_even,1048576,2.791488647,2.773089409
12,throughput4096.FP128.mul,1,1,toward_zero,1048576,2.860989571,2.856834412
12,throughput4096.FP128.mul,2,0,toward_zero,1048576,2.860073090,2.855688095
12,throughput4096.FP128.mul,2,1,nearest_even,1048576,2.738079071,2.732614517
12,throughput4096.FP128.mul,3,0,nearest_even,1048576,2.763675690,2.749945641
12,throughput4096.FP128.mul,3,1,toward_zero,1048576,2.871166229,2.865748405
12,throughput4096.FP128.mul,4,0,toward_zero,1048576,2.877309799,2.871777534
12,throughput4096.FP128.mul,4,1,nearest_even,1048576,2.766962051,2.755975723
12,throughput4096.FP128.mul,5,0,nearest_even,1048576,2.747767448,2.742340088
12,throughput4096.FP128.mul,5,1,toward_zero,1048576,2.870038033,2.862223625
12,throughput4096.FP128.mul,6,0,toward_zero,1048576,2.852104187,2.847492218
12,throughput4096.FP128.mul,6,1,nearest_even,1048576,2.740801811,2.730662346
12,throughput4096.FP128.mul,7,0,nearest_even,1048576,2.742282867,2.739378929
12,throughput4096.FP128.mul,7,1,toward_zero,1048576,2.856833458,2.853146553
12,throughput4096.FP128.mul,8,0,toward_zero,1048576,2.855877876,2.846579552
12,throughput4096.FP128.mul,8,1,nearest_even,1048576,2.728638649,2.723136902
12,throughput256.FP128.mul,0,0,nearest_even,1048576,2.719389915,2.714048386
12,throughput256.FP128.mul,0,1,toward_zero,1048576,2.867372513,2.862317085
12,throughput256.FP128.mul,1,0,toward_zero,1048576,2.840590477,2.829660416
12,throughput256.FP128.mul,1,1,nearest_even,1048576,2.707695007,2.701617241
12,throughput256.FP128.mul,2,0,nearest_even,1048576,2.702315331,2.696419716
12,throughput256.FP128.mul,2,1,toward_zero,1048576,2.807532310,2.802801132
12,throughput256.FP128.mul,3,0,toward_zero,1048576,2.827385902,2.814734459
12,throughput256.FP128.mul,3,1,nearest_even,1048576,2.706892014,2.701665878
12,throughput256.FP128.mul,4,0,nearest_even,1048576,2.727893829,2.722638130
12,throughput256.FP128.mul,4,1,toward_zero,1048576,2.853852272,2.842462540
12,throughput256.FP128.mul,5,0,toward_zero,1048576,2.839196205,2.835700035
12,throughput256.FP128.mul,5,1,nearest_even,1048576,2.710283279,2.704863548
12,throughput256.FP128.mul,6,0,nearest_even,1048576,2.711860657,2.705259323
12,throughput256.FP128.mul,6,1,toward_zero,1048576,2.850795746,2.841048241
12,throughput256.FP128.mul,7,0,toward_zero,1048576,2.888717651,2.883834839
12,throughput256.FP128.mul,7,1,nearest_even,1048576,2.719590187,2.712501526
12,throughput256.FP128.mul,8,0,nearest_even,1048576,2.718691826,2.711381912
12,throughput256.FP128.mul,8,1,toward_zero,1048576,2.850240707,2.839978218
12,exact_results.FP128.mul,0,0,nearest_even,1048576,2.714964867,2.712176323
12,exact_results.FP128.mul,0,1,toward_zero,1048576,2.808620453,2.803625107
12,exact_results.FP128.mul,1,0,toward_zero,1048576,2.824787140,2.812087059
12,exact_results.FP128.mul,1,1,nearest_even,1048576,2.727013588,2.722410202
12,exact_results.FP128.mul,2,0,nearest_even,1048576,2.723698616,2.717286110
12,exact_results.FP128.mul,2,1,toward_zero,1048576,2.808993340,2.804368019
12,exact_results.FP128.mul,3,0,toward_zero,1048576,2.831379890,2.820374489
12,exact_results.FP128.mul,3,1,nearest_even,1048576,2.885344505,2.880357742
12,exact_results.FP128.mul,4,0,nearest_even,1048576,2.882765770,2.877319336
12,exact_results.FP128.mul,4,1,toward_zero,1048576,2.820229530,2.808728218
12,exact_results.FP128.mul,5,0,toward_zero,1048576,2.811850548,2.807158470
12,exact_results.FP128.mul,5,1,nearest_even,1048576,2.721806526,2.715536118
12,exact_results.FP128.mul,6,0,nearest_even,1048576,2.708382607,2.703030586
12,exact_results.FP128.mul,6,1,toward_zero,1048576,2.804454803,2.796132088
12,exact_results.FP128.mul,7,0,toward_zero,1048576,2.813971519,2.807559967
12,exact_results.FP128.mul,7,1,nearest_even,1048576,2.717134476,2.711782455
12,exact_results.FP128.mul,8,0,nearest_even,1048576,2.718234062,2.712159157
12,exact_results.FP128.mul,8,1,toward_zero,1048576,2.818681717,2.806851387
12,halfway_ties.FP128.mul,0,0,toward_zero,1048576,2.800662041,2.794165611
12,halfway_ties.FP128.mul,0,1,nearest_even,1048576,2.714497566,2.709263802
12,halfway_ties.FP128.mul,1,0,nearest_even,1048576,2.721261978,2.712805748
12,halfway_ties.FP128.mul,1,1,toward_zero,1048576,2.812117577,2.806769371
12,halfway_ties.FP128.mul,2,0,toward_zero,1048576,2.817143440,2.810751915
12,halfway_ties.FP128.mul,2,1,nearest_even,1048576,2.714678764,2.709184647
12,halfway_ties.FP128.mul,3,0,nearest_even,1048576,2.731208801,2.720208168
12,halfway_ties.FP128.mul,3,1,toward_zero,1048576,2.809738159,2.804301262
12,halfway_ties.FP128.mul,4,0,toward_zero,1048576,2.796133041,2.791766167
12,halfway_ties.FP128.mul,4,1,nearest_even,1048576,2.710302353,2.704799652
12,halfway_ties.FP128.mul,5,0,nearest_even,1048576,2.720727921,2.709348679
12,halfway_ties.FP128.mul,5,1,toward_zero,1048576,2.803002357,2.796081543
12,halfway_ties.FP128.mul,6,0,toward_zero,1048576,2.809700966,2.805840492
12,halfway_ties.FP128.mul,6,1,nearest_even,1048576,2.726565361,2.713798523
12,halfway_ties.FP128.mul,7,0,nearest_even,1048576,2.681829453,2.676814079
12,halfway_ties.FP128.mul,7,1,toward_zero,1048576,2.759376526,2.755640030
12,halfway_ties.FP128.mul,8,0,toward_zero,1048576,2.751970291,2.747643471
12,halfway_ties.FP128.mul,8,1,nearest_even,1048576,2.679871559,2.668653488
12,exact_chain.FP128.mul,0,0,nearest_even,1048576,3.803627014,3.790952682
12,exact_chain.FP128.mul,0,1,toward_zero,1048576,3.756953239,3.750071526
12,exact_chain.FP128.mul,1,0,toward_zero,1048576,3.764729500,3.752017021
12,exact_chain.FP128.mul,1,1,nearest_even,1048576,3.807257652,3.797404289
12,exact_chain.FP128.mul,2,0,nearest_even,1048576,3.811165810,3.802870750
12,exact_chain.FP128.mul,2,1,toward_zero,1048576,3.799537659,3.786586761
12,exact_chain.FP128.mul,3,0,toward_zero,1048576,3.790384293,3.783510208
12,exact_chain.FP128.mul,3,1,nearest_even,1048576,3.842973709,3.835841179
12,exact_chain.FP128.mul,4,0,nearest_even,1048576,3.901505470,3.888089180
12,exact_chain.FP128.mul,4,1,toward_zero,1048576,3.806780815,3.799131393
12,exact_chain.FP128.mul,5,0,toward_zero,1048576,3.775803566,3.761544228
12,exact_chain.FP128.mul,5,1,nearest_even,1048576,3.791206360,3.782605171
12,exact_chain.FP128.mul,6,0,nearest_even,1048576,3.793852806,3.785937309
12,exact_chain.FP128.mul,6,1,toward_zero,1048576,3.759169579,3.745846748
12,exact_chain.FP128.mul,7,0,toward_zero,1048576,3.756723404,3.750338554
12,exact_chain.FP128.mul,7,1,nearest_even,1048576,3.762245178,3.757102966
12,exact_chain.FP128.mul,8,0,nearest_even,1048576,3.782692909,3.769722939
12,exact_chain.FP128.mul,8,1,toward_zero,1048576,3.745487213,3.738107681
12,inexact_chain.FP128.mul,0,0,nearest_even,1048576,5.258147240,5.242421150
12,inexact_chain.FP128.mul,0,1,toward_zero,1048576,3.778154373,3.771147728
12,inexact_chain.FP128.mul,1,0,toward_zero,1048576,3.781459808,3.775417328
12,inexact_chain.FP128.mul,1,1,nearest_even,1048576,5.329281807,5.313585281
12,inexact_chain.FP128.mul,2,0,nearest_even,1048576,5.277781487,5.268945694
12,inexact_chain.FP128.mul,2,1,toward_zero,1048576,3.800818443,3.787313461
12,inexact_chain.FP128.mul,3,0,toward_zero,1048576,3.787442207,3.780365944
12,inexact_chain.FP128.mul,3,1,nearest_even,1048576,5.314100266,5.296195030
12,inexact_chain.FP128.mul,4,0,nearest_even,1048576,5.306274414,5.296298027
12,inexact_chain.FP128.mul,4,1,toward_zero,1048576,3.827570915,3.814582825
12,inexact_chain.FP128.mul,5,0,toward_zero,1048576,3.802213669,3.796122551
12,inexact_chain.FP128.mul,5,1,nearest_even,1048576,5.062142372,5.053297997
12,inexact_chain.FP128.mul,6,0,nearest_even,1048576,5.317873955,5.302712440
12,inexact_chain.FP128.mul,6,1,toward_zero,1048576,3.834001541,3.827183723
12,inexact_chain.FP128.mul,7,0,toward_zero,1048576,3.831507683,3.818834305
12,inexact_chain.FP128.mul,7,1,nearest_even,1048576,5.076015472,5.066538811
12,inexact_chain.FP128.mul,8,0,nearest_even,1048576,5.187529564,5.169596672
12,inexact_chain.FP128.mul,8,1,toward_zero,1048576,3.801190376,3.793409348
12,throughput4096.FP128.div,0,0,nearest_even,1048576,3.340740204,3.329329491
12,throughput4096.FP128.div,0,1,toward_zero,1048576,2.532174110,2.527369499
12,throughput4096.FP128.div,1,0,toward_zero,1048576,2.468980789,2.465415955
12,throughput4096.FP128.div,1,1,nearest_even,1048576,3.364226341,3.356943130
12,throughput4096.FP128.div,2,0,nearest_even,1048576,3.359391212,3.347837448
12,throughput4096.FP128.div,2,1,toward_zero,1048576,2.478104591,2.474761009
12,throughput4096.FP128.div,3,0,toward_zero,1048576,2.478887558,2.473098755
12,throughput4096.FP128.div,3,1,nearest_even,1048576,3.368764877,3.357497215
12,throughput4096.FP128.div,4,0,nearest_even,1048576,3.348718643,3.342525482
12,throughput4096.FP128.div,4,1,toward_zero,1048576,2.523652077,2.520442963
12,throughput4096.FP128.div,5,0,toward_zero,1048576,2.477512360,2.472572327
12,throughput4096.FP128.div,5,1,nearest_even,1048576,3.369509697,3.358872414
12,throughput4096.FP128.div,6,0,nearest_even,1048576,3.349407196,3.342878342
12,throughput4096.FP128.div,6,1,toward_zero,1048576,2.491051674,2.487756729
12,throughput4096.FP128.div,7,0,toward_zero,1048576,2.505402565,2.499478340
12,throughput4096.FP128.div,7,1,nearest_even,1048576,3.369423866,3.357020378
12,throughput4096.FP128.div,8,0,nearest_even,1048576,3.341944695,3.335283279
12,throughput4096.FP128.div,8,1,toward_zero,1048576,2.507590294,2.501564026
12,throughput256.FP128.div,0,0,nearest_even,1048576,3.371238708,3.360879898
12,throughput256.FP128.div,0,1,toward_zero,1048576,2.464976311,2.460858345
12,throughput256.FP128.div,1,0,toward_zero,1048576,2.474961281,2.470901489
12,throughput256.FP128.div,1,1,nearest_even,1048576,3.376064301,3.365419388
12,throughput256.FP128.div,2,0,nearest_even,1048576,3.354509354,3.348218918
12,throughput256.FP128.div,2,1,toward_zero,1048576,2.490907669,2.487239838
12,throughput256.FP128.div,3,0,toward_zero,1048576,2.496774673,2.491817474
12,throughput256.FP128.div,3,1,nearest_even,1048576,3.370265007,3.359521866
12,throughput256.FP128.div,4,0,nearest_even,1048576,3.358454704,3.351583481
12,throughput256.FP128.div,4,1,toward_zero,1048576,2.481344223,2.475852013
12,throughput256.FP128.div,5,0,toward_zero,1048576,2.485184669,2.475352287
12,throughput256.FP128.div,5,1,nearest_even,1048576,3.343979836,3.338407516
12,throughput256.FP128.div,6,0,nearest_even,1048576,3.341036797,3.336411476
12,throughput256.FP128.div,6,1,toward_zero,1048576,2.470251083,2.464929581
12,throughput256.FP128.div,7,0,toward_zero,1048576,2.490458488,2.480408669
12,throughput256.FP128.div,7,1,nearest_even,1048576,3.362286568,3.355471611
12,throughput256.FP128.div,8,0,nearest_even,1048576,3.346435547,3.340681076
12,throughput256.FP128.div,8,1,toward_zero,1048576,2.502927780,2.492094040
12,exact_results.FP128.div,0,0,toward_zero,1048576,2.509463310,2.505287170
12,exact_results.FP128.div,0,1,nearest_even,1048576,2.495121002,2.490241051
12,exact_results.FP128.div,1,0,nearest_even,1048576,2.466075897,2.463125229
12,exact_results.FP128.div,1,1,toward_zero,1048576,2.498303413,2.487489700
12,exact_results.FP128.div,2,0,toward_zero,1048576,2.507409096,2.501544952
12,exact_results.FP128.div,2,1,nearest_even,1048576,2.482719421,2.479203224
12,exact_results.FP128.div,3,0,nearest_even,1048576,2.469543457,2.464137077
12,exact_results.FP128.div,3,1,toward_zero,1048576,2.492953300,2.480743408
12,exact_results.FP128.div,4,0,toward_zero,1048576,2.493277550,2.490136147
12,exact_results.FP128.div,4,1,nearest_even,1048576,2.481163025,2.475842476
12,exact_results.FP128.div,5,0,nearest_even,1048576,2.468655586,2.465264320
12,exact_results.FP128.div,5,1,toward_zero,1048576,2.495303154,2.484592438
12,exact_results.FP128.div,6,0,toward_zero,1048576,2.498150826,2.493268967
12,exact_results.FP128.div,6,1,nearest_even,1048576,2.473814964,2.470346451
12,exact_results.FP128.div,7,0,nearest_even,1048576,2.468024254,2.461825371
12,exact_results.FP128.div,7,1,toward_zero,1048576,2.486894608,2.478403091
12,exact_results.FP128.div,8,0,toward_zero,1048576,2.511364937,2.505548477
12,exact_results.FP128.div,8,1,nearest_even,1048576,2.493583679,2.487622261
12,halfway_ties.FP128.div,0,0,toward_zero,1048576,2.488835335,2.483323097
12,halfway_ties.FP128.div,0,1,nearest_even,1048576,3.382541656,3.371552467
12,halfway_ties.FP128.div,1,0,nearest_even,1048576,3.341113091,3.336210251
12,halfway_ties.FP128.div,1,1,toward_zero,1048576,2.489656448,2.476183891
12,halfway_ties.FP128.div,2,0,toward_zero,1048576,2.504772186,2.501370430
12,halfway_ties.FP128.div,2,1,nearest_even,1048576,3.383163452,3.369134903
12,halfway_ties.FP128.div,3,0,nearest_even,1048576,3.343091011,3.338471413
12,halfway_ties.FP128.div,3,1,toward_zero,1048576,2.475649834,2.470827103
12,halfway_ties.FP128.div,4,0,toward_zero,1048576,2.512578011,2.503149986
12,halfway_ties.FP128.div,4,1,nearest_even,1048576,3.372127533,3.363821983
12,halfway_ties.FP128.div,5,0,nearest_even,1048576,3.358120918,3.352585793
12,halfway_ties.FP128.div,5,1,toward_zero,1048576,2.517622948,2.506934166
12,halfway_ties.FP128.div,6,0,toward_zero,1048576,2.495877266,2.491318703
12,halfway_ties.FP128.div,6,1,nearest_even,1048576,3.367398262,3.362072945
12,halfway_ties.FP128.div,7,0,nearest_even,1048576,3.342909813,3.336361885
12,halfway_ties.FP128.div,7,1,toward_zero,1048576,2.488251686,2.477858543
12,halfway_ties.FP128.div,8,0,toward_zero,1048576,2.497022629,2.491347313
12,halfway_ties.FP128.div,8,1,nearest_even,1048576,3.369968414,3.363086700
12,exact_chain.FP128.div,0,0,toward_zero,1048576,4.204809189,4.191761017
12,exact_chain.FP128.div,0,1,nearest_even,1048576,4.213868141,4.206879616
12,exact_chain.FP128.div,1,0,nearest_even,1048576,4.224941254,4.211761475
12,exact_chain.FP128.div,1,1,toward_zero,1048576,4.195226669,4.181270599
12,exact_chain.FP128.div,2,0,toward_zero,1048576,4.196888924,4.190577507
12,exact_chain.FP128.div,2,1,nearest_even,1048576,4.228228569,4.214053154
12,exact_chain.FP128.div,3,0,nearest_even,1048576,4.121358871,4.113392830
12,exact_chain.FP128.div,3,1,toward_zero,1048576,4.090984344,4.080871582
12,exact_chain.FP128.div,4,0,toward_zero,1048576,4.134115219,4.120236397
12,exact_chain.FP128.div,4,1,nearest_even,1048576,4.139636993,4.131730080
12,exact_chain.FP128.div,5,0,nearest_even,1048576,4.124197006,4.109360695
12,exact_chain.FP128.div,5,1,toward_zero,1048576,4.124024391,4.116014481
12,exact_chain.FP128.div,6,0,toward_zero,1048576,4.122419357,4.108683586
12,exact_chain.FP128.div,6,1,nearest_even,1048576,4.152918816,4.143358231
12,exact_chain.FP128.div,7,0,nearest_even,1048576,4.131868362,4.123006821
12,exact_chain.FP128.div,7,1,toward_zero,1048576,4.113897324,4.100660324
12,exact_chain.FP128.div,8,0,toward_zero,1048576,4.129537582,4.123390198
12,exact_chain.FP128.div,8,1,nearest_even,1048576,4.175132751,4.161225319
12,inexact_chain.FP128.div,0,0,toward_zero,1048576,4.112711906,4.105634689
12,inexact_chain.FP128.div,0,1,nearest_even,1048576,5.525621414,5.508931160
12,inexact_chain.FP128.div,1,0,nearest_even,1048576,5.510620117,5.499917984
12,inexact_chain.FP128.div,1,1,toward_zero,1048576,4.113275528,4.107272148
12,inexact_chain.FP128.div,2,0,toward_zero,1048576,4.132051468,4.115542412
12,inexact_chain.FP128.div,2,1,nearest_even,1048576,5.534220695,5.524971008
12,inexact_chain.FP128.div,3,0,nearest_even,1048576,5.535406113,5.519618988
12,inexact_chain.FP128.div,3,1,toward_zero,1048576,4.110427856,4.103775024
12,inexact_chain.FP128.div,4,0,toward_zero,1048576,4.123968124,4.111043930
12,inexact_chain.FP128.div,4,1,nearest_even,1048576,5.509397507,5.499481201
12,inexact_chain.FP128.div,5,0,nearest_even,1048576,5.524560928,5.511718750
12,inexact_chain.FP128.div,5,1,toward_zero,1048576,4.122839928,4.115466118
12,inexact_chain.FP128.div,6,0,toward_zero,1048576,4.125305176,4.112851143
12,inexact_chain.FP128.div,6,1,nearest_even,1048576,5.511365891,5.500062943
12,inexact_chain.FP128.div,7,0,nearest_even,1048576,5.539035797,5.522994041
12,inexact_chain.FP128.div,7,1,toward_zero,1048576,4.136302948,4.127985954
12,inexact_chain.FP128.div,8,0,toward_zero,1048576,4.132031441,4.120389938
12,inexact_chain.FP128.div,8,1,nearest_even,1048576,5.502671242,5.491931915
12,throughput4096.FP128.mul_div,0,0,toward_zero,1048576,3.168345451,3.157223701
12,throughput4096.FP128.mul_div,0,1,nearest_even,1048576,4.745242119,4.736703873
12,throughput4096.FP128.mul_div,1,0,nearest_even,1048576,4.747669220,4.739024162
12,throughput4096.FP128.mul_div,1,1,toward_zero,1048576,3.159871101,3.147980690
12,throughput4096.FP128.mul_div,2,0,toward_zero,1048576,3.227383614,3.217950821
12,throughput4096.FP128.mul_div,2,1,nearest_even,1048576,4.764925003,4.749858856
12,throughput4096.FP128.mul_div,3,0,nearest_even,1048576,4.759068489,4.750269890
12,throughput4096.FP128.mul_div,3,1,toward_zero,1048576,3.149369240,3.144293785
12,throughput4096.FP128.mul_div,4,0,toward_zero,1048576,3.180575371,3.170560837
12,throughput4096.FP128.mul_div,4,1,nearest_even,1048576,4.759202003,4.750699043
12,throughput4096.FP128.mul_div,5,0,nearest_even,1048576,4.753784180,4.738403320
12,throughput4096.FP128.mul_div,5,1,toward_zero,1048576,3.155398369,3.148631096
12,throughput4096.FP128.mul_div,6,0,toward_zero,1048576,3.181874275,3.170637131
12,throughput4096.FP128.mul_div,6,1,nearest_even,1048576,4.763367653,4.748615265
12,throughput4096.FP128.mul_div,7,0,nearest_even,1048576,4.735352516,4.725878716
12,throughput4096.FP128.mul_div,7,1,toward_zero,1048576,3.152799606,3.148507118
12,throughput4096.FP128.mul_div,8,0,toward_zero,1048576,3.191295624,3.178879738
12,throughput4096.FP128.mul_div,8,1,nearest_even,1048576,4.757873535,4.749121666
12,throughput256.FP128.mul_div,0,0,nearest_even,1048576,4.752962112,4.738069534
12,throughput256.FP128.mul_div,0,1,toward_zero,1048576,3.201299667,3.196425438
12,throughput256.FP128.mul_div,1,0,toward_zero,1048576,3.178951263,3.170207977
12,throughput256.FP128.mul_div,1,1,nearest_even,1048576,4.755933762,4.741814613
12,throughput256.FP128.mul_div,2,0,nearest_even,1048576,4.729295731,4.721902847
12,throughput256.FP128.mul_div,2,1,toward_zero,1048576,3.158122063,3.145519257
12,throughput256.FP128.mul_div,3,0,toward_zero,1048576,3.162048340,3.156952858
12,throughput256.FP128.mul_div,3,1,nearest_even,1048576,4.740876198,4.733351707
12,throughput256.FP128.mul_div,4,0,nearest_even,1048576,4.756048203,4.742005348
12,throughput256.FP128.mul_div,4,1,toward_zero,1048576,3.161284447,3.155893326
12,throughput256.FP128.mul_div,5,0,toward_zero,1048576,3.188611031,3.181663513
12,throughput256.FP128.mul_div,5,1,nearest_even,1048576,4.765269279,4.750335693
12,throughput256.FP128.mul_div,6,0,nearest_even,1048576,4.746302605,4.737905502
12,throughput256.FP128.mul_div,6,1,toward_zero,1048576,3.156631470,3.145403862
12,throughput256.FP128.mul_div,7,0,toward_zero,1048576,3.192911148,3.186906815
12,throughput256.FP128.mul_div,7,1,nearest_even,1048576,4.761131287,4.752561569
12,throughput256.FP128.mul_div,8,0,nearest_even,1048576,4.733642578,4.719592094
12,throughput256.FP128.mul_div,8,1,toward_zero,1048576,3.143484116,3.138036728
12,exact_results.FP128.mul_div,0,0,toward_zero,1048576,3.196063995,3.183860779
12,exact_results.FP128.mul_div,0,1,nearest_even,1048576,3.277727127,3.272595406
12,exact_results.FP128.mul_div,1,0,nearest_even,1048576,3.289201736,3.283496857
12,exact_results.FP128.mul_div,1,1,toward_zero,1048576,3.182419777,3.169367790
12,exact_results.FP128.mul_div,2,0,toward_zero,1048576,3.179476738,3.174170494
12,exact_results.FP128.mul_div,2,1,nearest_even,1048576,3.286383629,3.279407501
12,exact_results.FP128.mul_div,3,0,nearest_even,1048576,3.286651611,3.274984360
12,exact_results.FP128.mul_div,3,1,toward_zero,1048576,3.180584908,3.173972130
12,exact_results.FP128.mul_div,4,0,toward_zero,1048576,3.175768852,3.167764664
12,exact_results.FP128.mul_div,4,1,nearest_even,1048576,3.312258720,3.306589127
12,exact_results.FP128.mul_div,5,0,nearest_even,1048576,3.292374611,3.279273987
12,exact_results.FP128.mul_div,5,1,toward_zero,1048576,3.181903839,3.176741600
12,exact_results.FP128.mul_div,6,0,toward_zero,1048576,3.180967331,3.176722527
12,exact_results.FP128.mul_div,6,1,nearest_even,1048576,3.290912628,3.278176308
12,exact_results.FP128.mul_div,7,0,nearest_even,1048576,3.290283203,3.284912109
12,exact_results.FP128.mul_div,7,1,toward_zero,1048576,3.244094849,3.237253189
12,exact_results.FP128.mul_div,8,0,toward_zero,1048576,3.199579239,3.188045502
12,exact_results.FP128.mul_div,8,1,nearest_even,1048576,3.288543701,3.282798767
12,halfway_ties.FP128.mul_div,0,0,nearest_even,1048576,4.799005508,4.785059929
12,halfway_ties.FP128.mul_div,0,1,toward_zero,1048576,3.175176620,3.169683456
12,halfway_ties.FP128.mul_div,1,0,toward_zero,1048576,3.242289543,3.235169411
12,halfway_ties.FP128.mul_div,1,1,nearest_even,1048576,4.811217308,4.796477318
12,halfway_ties.FP128.mul_div,2,0,nearest_even,1048576,4.736576080,4.728382111
12,halfway_ties.FP128.mul_div,2,1,toward_zero,1048576,3.157090187,3.151393890
12,halfway_ties.FP128.mul_div,3,0,toward_zero,1048576,3.221355438,3.208817482
12,halfway_ties.FP128.mul_div,3,1,nearest_even,1048576,4.766901970,4.757217407
12,halfway_ties.FP128.mul_div,4,0,nearest_even,1048576,4.765048981,4.749103546
12,halfway_ties.FP128.mul_div,4,1,toward_zero,1048576,3.153964996,3.148031235
12,halfway_ties.FP128.mul_div,5,0,toward_zero,1048576,3.185409546,3.162762642
12,halfway_ties.FP128.mul_div,5,1,nearest_even,1048576,4.774364471,4.759022713
12,halfway_ties.FP128.mul_div,6,0,nearest_even,1048576,4.729208946,4.722397804
12,halfway_ties.FP128.mul_div,6,1,toward_zero,1048576,3.165670395,3.153935432
12,halfway_ties.FP128.mul_div,7,0,toward_zero,1048576,3.204892159,3.198947906
12,halfway_ties.FP128.mul_div,7,1,nearest_even,1048576,4.777374268,4.768767357
12,halfway_ties.FP128.mul_div,8,0,nearest_even,1048576,4.765010834,4.749049187
