digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,exact_results.FP64.mul_div,5,0,nearest_even,1048576,2.523642540,2.520804405
12,exact_results.FP64.mul_div,5,1,toward_zero,1048576,2.493095398,2.488472939
12,exact_results.FP64.mul_div,6,0,toward_zero,1048576,2.499067307,2.494634628
12,exact_results.FP64.mul_div,6,1,nearest_even,1048576,2.525027275,2.522113800
12,exact_results.FP64.mul_div,7,0,nearest_even,1048576,2.519515038,2.514844894
12,exact_results.FP64.mul_div,7,1,toward_zero,1048576,2.491930008,2.489723206
12,exact_results.FP64.mul_div,8,0,toward_zero,1048576,2.491710663,2.487240791
12,exact_results.FP64.mul_div,8,1,nearest_even,1048576,2.525696754,2.521080971
12,halfway_ties.FP64.mul_div,0,0,toward_zero,1048576,2.520593643,2.515998840
12,halfway_ties.FP64.mul_div,0,1,nearest_even,1048576,2.455489159,2.450330734
12,halfway_ties.FP64.mul_div,1,0,nearest_even,1048576,2.457953453,2.455231667
12,halfway_ties.FP64.mul_div,1,1,toward_zero,1048576,2.523231506,2.518569946
12,halfway_ties.FP64.mul_div,2,0,toward_zero,1048576,2.512530327,2.509370804
12,halfway_ties.FP64.mul_div,2,1,nearest_even,1048576,2.447710991,2.443068504
12,halfway_ties.FP64.mul_div,3,0,nearest_even,1048576,2.461756706,2.457507133
12,halfway_ties.FP64.mul_div,3,1,toward_zero,1048576,2.519448280,2.517347336
12,halfway_ties.FP64.mul_div,4,0,toward_zero,1048576,2.509787560,2.505862236
12,halfway_ties.FP64.mul_div,4,1,nearest_even,1048576,2.444243431,2.441548347
12,halfway_ties.FP64.mul_div,5,0,nearest_even,1048576,2.465950966,2.461547852
12,halfway_ties.FP64.mul_div,5,1,toward_zero,1048576,2.519534111,2.515168190
12,halfway_ties.FP64.mul_div,6,0,toward_zero,1048576,2.505784035,2.503452301
12,halfway_ties.FP64.mul_div,6,1,nearest_even,1048576,2.453883171,2.449030876
12,halfway_ties.FP64.mul_div,7,0,nearest_even,1048576,2.462071419,2.455776215
12,halfway_ties.FP64.mul_div,7,1,toward_zero,1048576,2.518616676,2.514098167
12,halfway_ties.FP64.mul_div,8,0,toward_zero,1048576,2.509539604,2.505125046
12,halfway_ties.FP64.mul_div,8,1,nearest_even,1048576,2.449440002,2.446240425
12,exact_chain.FP64.mul_div,0,0,nearest_even,1048576,3.706254959,3.700710297
12,exact_chain.FP64.mul_div,0,1,toward_zero,1048576,3.720443726,3.714422226
12,exact_chain.FP64.mul_div,1,0,toward_zero,1048576,3.746986389,3.742149353
12,exact_chain.FP64.mul_div,1,1,nearest_even,1048576,3.711203575,3.706183434
12,exact_chain.FP64.mul_div,2,0,nearest_even,1048576,3.697741508,3.692063332
12,exact_chain.FP64.mul_div,2,1,toward_zero,1048576,3.768857002,3.762338638
12,exact_chain.FP64.mul_div,3,0,toward_zero,1048576,3.744139671,3.736539841
12,exact_chain.FP64.mul_div,3,1,nearest_even,1048576,3.688091278,3.681859016
12,exact_chain.FP64.mul_div,4,0,nearest_even,1048576,3.721532822,3.715394020
12,exact_chain.FP64.mul_div,4,1,toward_zero,1048576,3.728879929,3.723278046
12,exact_chain.FP64.mul_div,5,0,toward_zero,1048576,3.771217346,3.764735222
12,exact_chain.FP64.mul_div,5,1,nearest_even,1048576,3.709331512,3.703146935
12,exact_chain.FP64.mul_div,6,0,nearest_even,1048576,3.696451187,3.690676689
12,exact_chain.FP64.mul_div,6,1,toward_zero,1048576,3.769927025,3.764246941
12,exact_chain.FP64.mul_div,7,0,toward_zero,1048576,3.758470535,3.753222466
12,exact_chain.FP64.mul_div,7,1,nearest_even,1048576,3.706656456,3.702715874
12,exact_chain.FP64.mul_div,8,0,nearest_even,1048576,3.712226868,3.706481934
12,exact_chain.FP64.mul_div,8,1,toward_zero,1048576,3.722412109,3.717248917
12,inexact_chain.FP64.mul_div,0,0,toward_zero,1048576,3.793651581,3.787955284
12,inexact_chain.FP64.mul_div,0,1,nearest_even,1048576,4.893205643,4.873622894
12,inexact_chain.FP64.mul_div,1,0,nearest_even,1048576,4.869232178,4.862213135
12,inexact_chain.FP64.mul_div,1,1,toward_zero,1048576,3.766764641,3.759853363
12,inexact_chain.FP64.mul_div,2,0,toward_zero,1048576,3.764414787,3.759394646
12,inexact_chain.FP64.mul_div,2,1,nearest_even,1048576,4.880430222,4.873992920
12,inexact_chain.FP64.mul_div,3,0,nearest_even,1048576,4.868927002,4.861380577
12,inexact_chain.FP64.mul_div,3,1,toward_zero,1048576,3.732167244,3.723076820
12,inexact_chain.FP64.mul_div,4,0,toward_zero,1048576,3.776395798,3.771750450
12,inexact_chain.FP64.mul_div,4,1,nearest_even,1048576,4.875863075,4.869387627
12,inexact_chain.FP64.mul_div,5,0,nearest_even,1048576,4.866242409,4.859134674
12,inexact_chain.FP64.mul_div,5,1,toward_zero,1048576,3.743709564,3.738163948
12,inexact_chain.FP64.mul_div,6,0,toward_zero,1048576,3.749365807,3.744117737
12,inexact_chain.FP64.mul_div,6,1,nearest_even,1048576,4.871343613,4.864754677
12,inexact_chain.FP64.mul_div,7,0,nearest_even,1048576,4.885733604,4.878177643
12,inexact_chain.FP64.mul_div,7,1,toward_zero,1048576,3.805871964,3.798023224
12,inexact_chain.FP64.mul_div,8,0,toward_zero,1048576,3.781612396,3.777326584
12,inexact_chain.FP64.mul_div,8,1,nearest_even,1048576,4.878061295,4.871890068
12,throughput4096.FP128.mul,0,0,toward_zero,1048576,2.610771179,2.607466698
12,throughput4096.FP128.mul,0,1,nearest_even,1048576,2.792034149,2.787313461
12,throughput4096.FP128.mul,1,0,nearest_even,1048576,2.738327026,2.732756615
12,throughput4096.FP128.mul,1,1,toward_zero,1048576,2.650384903,2.647977829
12,throughput4096.FP128.mul,2,0,toward_zero,1048576,2.640629768,2.636275291
12,throughput4096.FP128.mul,2,1,nearest_even,1048576,2.697069168,2.693083763
12,throughput4096.FP128.mul,3,0,nearest_even,1048576,2.693839073,2.688643456
12,throughput4096.FP128.mul,3,1,toward_zero,1048576,2.644222260,2.640354156
12,throughput4096.FP128.mul,4,0,toward_zero,1048576,2.640524864,2.637534142
12,throughput4096.FP128.mul,4,1,nearest_even,1048576,2.678266525,2.673507690
12,throughput4096.FP128.mul,5,0,nearest_even,1048576,2.685536385,2.680489540
12,throughput4096.FP128.mul,5,1,toward_zero,1048576,2.650624275,2.645720482
12,throughput4096.FP128.mul,6,0,toward_zero,1048576,2.642540932,2.637868881
12,throughput4096.FP128.mul,6,1,nearest_even,1048576,2.666245461,2.663609505
12,throughput4096.FP128.mul,7,0,nearest_even,1048576,2.669666290,2.665072441
12,throughput4096.FP128.mul,7,1,toward_zero,1048576,2.650175095,2.646133423
12,throughput4096.FP128.mul,8,0,toward_zero,1048576,2.639817238,2.634660721
12,throughput4096.FP128.mul,8,1,nearest_even,1048576,2.654808998,2.650424004
12,throughput256.FP128.mul,0,0,nearest_even,1048576,2.617908478,2.603328705
12,throughput256.FP128.mul,0,1,toward_zero,1048576,2.646697044,2.641317368
12,throughput256.FP128.mul,1,0,toward_zero,1048576,2.639004707,2.634554863
12,throughput256.FP128.mul,1,1,nearest_even,1048576,2.598407745,2.594299316
12,throughput256.FP128.mul,2,0,nearest_even,1048576,2.604886055,2.601789474
12,throughput256.FP128.mul,2,1,toward_zero,1048576,2.650021553,2.645732880
12,throughput256.FP128.mul,3,0,toward_zero,1048576,2.649773598,2.644508362
12,throughput256.FP128.mul,3,1,nearest_even,1048576,2.599306107,2.593316078
12,throughput256.FP128.mul,4,0,nearest_even,1048576,2.604923248,2.602898598
12,throughput256.FP128.mul,4,1,toward_zero,1048576,2.644117355,2.639905930
12,throughput256.FP128.mul,5,0,toward_zero,1048576,2.639568329,2.634868622
12,throughput256.FP128.mul,5,1,nearest_even,1048576,2.601092339,2.595582008
12,throughput256.FP128.mul,6,0,nearest_even,1048576,2.605688095,2.603089333
12,throughput256.FP128.mul,6,1,toward_zero,1048576,2.636129379,2.630808830
12,throughput256.FP128.mul,7,0,toward_zero,1048576,2.640055656,2.634916306
12,throughput256.FP128.mul,7,1,nearest_even,1048576,2.599887848,2.595026970
12,throughput256.FP128.mul,8,0,nearest_even,1048576,2.607255936,2.604103088
12,throughput256.FP128.mul,8,1,toward_zero,1048576,2.656958580,2.652173042
12,exact_results.FP128.mul,0,0,nearest_even,1048576,2.587657928,2.584869385
12,exact_results.FP128.mul,0,1,toward_zero,1048576,3.474430084,3.467585564
12,exact_results.FP128.mul,1,0,toward_zero,1048576,3.054261208,3.048417091
12,exact_results.FP128.mul,1,1,nearest_even,1048576,2.574195862,2.569541931
12,exact_results.FP128.mul,2,0,nearest_even,1048576,2.580311775,2.575581551
12,exact_results.FP128.mul,2,1,toward_zero,1048576,2.816865921,2.808888435
12,exact_results.FP128.mul,3,0,toward_zero,1048576,2.631409645,2.627962112
12,exact_results.FP128.mul,3,1,nearest_even,1048576,2.574443817,2.570440292
12,exact_results.FP128.mul,4,0,nearest_even,1048576,2.575218201,2.570824623
12,exact_results.FP128.mul,4,1,toward_zero,1048576,3.099349976,3.095308304
12,exact_results.FP128.mul,5,0,toward_zero,1048576,2.871050835,2.866320610
12,exact_results.FP128.mul,5,1,nearest_even,1048576,3.006870270,3.002149582
12,exact_results.FP128.mul,6,0,nearest_even,1048576,2.905915260,2.900909424
12,exact_results.FP128.mul,6,1,toward_zero,1048576,2.630511284,2.625715256
12,exact_results.FP128.mul,7,0,toward_zero,1048576,2.638804436,2.634258270
12,exact_results.FP128.mul,7,1,nearest_even,1048576,2.573068619,2.570166588
12,exact_results.FP128.mul,8,0,nearest_even,1048576,2.582423210,2.578993797
12,exact_results.FP128.mul,8,1,toward_zero,1048576,3.005733490,3.001921654
12,halfway_ties.FP128.mul,0,0,toward_zero,1048576,2.634840012,2.630694389
12,halfway_ties.FP128.mul,0,1,nearest_even,1048576,2.905524254,2.900833130
12,halfway_ties.FP128.mul,1,0,nearest_even,1048576,2.854004860,2.849018097
12,halfway_ties.FP128.mul,1,1,toward_zero,1048576,3.343453407,3.338103294
12,halfway_ties.FP128.mul,2,0,toward_zero,1048576,2.638718605,2.633790016
12,halfway_ties.FP128.mul,2,1,nearest_even,1048576,2.809977531,2.805343628
12,halfway_ties.FP128.mul,3,0,nearest_even,1048576,2.813225746,2.808438301
12,halfway_ties.FP128.mul,3,1,toward_zero,1048576,2.870677948,2.865985870
12,halfway_ties.FP128.mul,4,0,toward_zero,1048576,2.643859863,2.637326241
12,halfway_ties.FP128.mul,4,1,nearest_even,1048576,2.837331772,2.831742287
12,halfway_ties.FP128.mul,5,0,nearest_even,1048576,2.832832336,2.826162338
12,halfway_ties.FP128.mul,5,1,toward_zero,1048576,2.644633293,2.641738892
12,halfway_ties.FP128.mul,6,0,toward_zero,1048576,2.642712593,2.637565613
12,halfway_ties.FP128.mul,6,1,nearest_even,1048576,2.810568810,2.805704117
12,halfway_ties.FP128.mul,7,0,nearest_even,1048576,2.809059143,2.804501534
12,halfway_ties.FP128.mul,7,1,toward_zero,1048576,2.643352509,2.638443947
12,halfway_ties.FP128.mul,8,0,toward_zero,1048576,2.643286705,2.638682365
12,halfway_ties.FP128.mul,8,1,nearest_even,1048576,2.812805176,2.807656288
12,exact_chain.FP128.mul,0,0,nearest_even,1048576,3.836036682,3.828953743
12,exact_chain.FP128.mul,0,1,toward_zero,1048576,3.703102112,3.697298050
12,exact_chain.FP128.mul,1,0,toward_zero,1048576,3.675240517,3.670614243
12,exact_chain.FP128.mul,1,1,nearest_even,1048576,3.784985542,3.779270172
12,exact_chain.FP128.mul,2,0,nearest_even,1048576,3.784125328,3.777070045
12,exact_chain.FP128.mul,2,1,toward_zero,1048576,3.668933868,3.662913322
12,exact_chain.FP128.mul,3,0,toward_zero,1048576,3.679167747,3.672449112
12,exact_chain.FP128.mul,3,1,nearest_even,1048576,3.771389008,3.765338898
12,exact_chain.FP128.mul,4,0,nearest_even,1048576,3.785157204,3.778800011
12,exact_chain.FP128.mul,4,1,toward_zero,1048576,3.675010681,3.669735909
12,exact_chain.FP128.mul,5,0,toward_zero,1048576,3.667223930,3.661575317
12,exact_chain.FP128.mul,5,1,nearest_even,1048576,3.784728050,3.777317047
12,exact_chain.FP128.mul,6,0,nearest_even,1048576,3.784622192,3.778755188
12,exact_chain.FP128.mul,6,1,toward_zero,1048576,3.677323341,3.671587944
12,exact_chain.FP128.mul,7,0,toward_zero,1048576,3.679023743,3.674559593
12,exact_chain.FP128.mul,7,1,nearest_even,1048576,3.772717476,3.767506599
12,exact_chain.FP128.mul,8,0,nearest_even,1048576,3.781125069,3.772715569
12,exact_chain.FP128.mul,8,1,toward_zero,1048576,3.679301262,3.673670769
12,inexact_chain.FP128.mul,0,0,nearest_even,1048576,7.871822357,7.859422684
12,inexact_chain.FP128.mul,0,1,toward_zero,1048576,3.716344833,3.710989952
12,inexact_chain.FP128.mul,1,0,toward_zero,1048576,3.694769859,3.688937187
12,inexact_chain.FP128.mul,1,1,nearest_even,1048576,7.824823380,7.811690331
12,inexact_chain.FP128.mul,2,0,nearest_even,1048576,7.847124100,7.835457802
12,inexact_chain.FP128.mul,2,1,toward_zero,1048576,3.716181755,3.710142136
12,inexact_chain.FP128.mul,3,0,toward_zero,1048576,3.691368103,3.686109543
12,inexact_chain.FP128.mul,3,1,nearest_even,1048576,7.822329521,7.808420181
12,inexact_chain.FP128.mul,4,0,nearest_even,1048576,7.859114647,7.845366478
12,inexact_chain.FP128.mul,4,1,toward_zero,1048576,3.722583771,3.716753960
12,inexact_chain.FP128.mul,5,0,toward_zero,1048576,3.695419312,3.690853119
12,inexact_chain.FP128.mul,5,1,nearest_even,1048576,7.831033707,7.818921089
12,inexact_chain.FP128.mul,6,0,nearest_even,1048576,7.855340958,7.843144417
12,inexact_chain.FP128.mul,6,1,toward_zero,1048576,3.716593742,3.710026741
12,inexact_chain.FP128.mul,7,0,toward_zero,1048576,3.694349289,3.687447548
12,inexact_chain.FP128.mul,7,1,nearest_even,1048576,7.809860229,7.797969818
12,inexact_chain.FP128.mul,8,0,nearest_even,1048576,7.862956047,7.848942757
12,inexact_chain.FP128.mul,8,1,toward_zero,1048576,3.725393295,3.718442917
12,throughput4096.FP128.div,0,0,nearest_even,1048576,3.039614677,3.034445763
12,throughput4096.FP128.div,0,1,toward_zero,1048576,2.356100082,2.351363182
12,throughput4096.FP128.div,1,0,toward_zero,1048576,2.384077072,2.380858421
12,throughput4096.FP128.div,1,1,nearest_even,1048576,3.099617958,3.093264580
12,throughput4096.FP128.div,2,0,nearest_even,1048576,3.081903458,3.076379776
12,throughput4096.FP128.div,2,1,toward_zero,1048576,2.365751266,2.361606598
12,throughput4096.FP128.div,3,0,toward_zero,1048576,2.385175705,2.380630493
12,throughput4096.FP128.div,3,1,nearest_even,1048576,3.104443550,3.100132942
12,throughput4096.FP128.div,4,0,nearest_even,1048576,3.082266808,3.076188087
12,throughput4096.FP128.div,4,1,toward_zero,1048576,2.367681503,2.362055779
12,throughput4096.FP128.div,5,0,toward_zero,1048576,2.383073807,2.380209923
12,throughput4096.FP128.div,5,1,nearest_even,1048576,3.101366043,3.095650673
12,throughput4096.FP128.div,6,0,nearest_even,1048576,3.087407112,3.082161903
12,throughput4096.FP128.div,6,1,toward_zero,1048576,2.365837097,2.363152504
12,throughput4096.FP128.div,7,0,toward_zero,1048576,2.388520241,2.384375572
12,throughput4096.FP128.div,7,1,nearest_even,1048576,3.105856895,3.100908279
12,throughput4096.FP128.div,8,0,nearest_even,1048576,3.088821411,3.084178925
12,throughput4096.FP128.div,8,1,toward_zero,1048576,2.367442131,2.363181114
12,throughput256.FP128.div,0,0,nearest_even,1048576,3.075234413,3.067120552
12,throughput256.FP128.div,0,1,toward_zero,1048576,2.352335930,2.349844933
12,throughput256.FP128.div,1,0,toward_zero,1048576,2.368483543,2.364185333
12,throughput256.FP128.div,1,1,nearest_even,1048576,3.068249702,3.063979149
12,throughput256.FP128.div,2,0,nearest_even,1048576,3.051844597,3.046264648
12,throughput256.FP128.div,2,1,toward_zero,1048576,2.355507851,2.350274086
12,throughput256.FP128.div,3,0,toward_zero,1048576,2.368340492,2.365169525
12,throughput256.FP128.div,3,1,nearest_even,1048576,3.068746567,3.060729980
12,throughput256.FP128.div,4,0,nearest_even,1048576,3.057290077,3.051033974
12,throughput256.FP128.div,4,1,toward_zero,1048576,2.359874725,2.353188515
12,throughput256.FP128.div,5,0,toward_zero,1048576,2.372859955,2.367224693
12,throughput256.FP128.div,5,1,nearest_even,1048576,3.066157341,3.061696053
12,throughput256.FP128.div,6,0,nearest_even,1048576,3.051749229,3.046464920
12,throughput256.FP128.div,6,1,toward_zero,1048576,2.353940964,2.349636078
12,throughput256.FP128.div,7,0,toward_zero,1048576,2.370652199,2.367863655
12,throughput256.FP128.div,7,1,nearest_even,1048576,3.064447403,3.059381485
12,throughput256.FP128.div,8,0,nearest_even,1048576,3.062201500,3.056592941
12,throughput256.FP128.div,8,1,toward_zero,1048576,2.357457161,2.353713989
12,exact_results.FP128.div,0,0,toward_zero,1048576,2.470394135,2.467224121
12,exact_results.FP128.div,0,1,nearest_even,1048576,2.441261292,2.437086105
12,exact_results.FP128.div,1,0,nearest_even,1048576,2.438413620,2.434603691
12,exact_results.FP128.div,1,1,toward_zero,1048576,2.462214470,2.456798553
12,exact_results.FP128.div,2,0,toward_zero,1048576,2.458947182,2.456274033
12,exact_results.FP128.div,2,1,nearest_even,1048576,2.470737457,2.466585159
12,exact_results.FP128.div,3,0,nearest_even,1048576,2.440095901,2.436704636
12,exact_results.FP128.div,3,1,toward_zero,1048576,2.462444305,2.458977699
12,exact_results.FP128.div,4,0,toward_zero,1048576,2.450405121,2.445545197
12,exact_results.FP128.div,4,1,nearest_even,1048576,2.440773964,2.438281059
12,exact_results.FP128.div,5,0,nearest_even,1048576,2.442761421,2.438462257
12,exact_results.FP128.div,5,1,toward_zero,1048576,2.460303307,2.456389427
12,exact_results.FP128.div,6,0,toward_zero,1048576,2.460686684,2.455738068
12,exact_results.FP128.div,6,1,nearest_even,1048576,2.440630913,2.435997009
12,exact_results.FP128.div,7,0,nearest_even,1048576,2.437870026,2.434832573
12,exact_results.FP128.div,7,1,toward_zero,1048576,2.460723877,2.455469131
12,exact_results.FP128.div,8,0,toward_zero,1048576,2.453978539,2.450732231
12,exact_results.FP128.div,8,1,nearest_even,1048576,2.448494911,2.436638832
12,halfway_ties.FP128.div,0,0,toward_zero,1048576,2.464326859,2.459608078
12,halfway_ties.FP128.div,0,1,nearest_even,1048576,3.046666145,3.041878700
12,halfway_ties.FP128.div,1,0,nearest_even,1048576,3.036461830,3.032188416
12,halfway_ties.FP128.div,1,1,toward_zero,1048576,2.454170227,2.449681282
12,halfway_ties.FP128.div,2,0,toward_zero,1048576,2.457877159,2.453110695
12,halfway_ties.FP128.div,2,1,nearest_even,1048576,3.420855522,3.415914536
12,halfway_ties.FP128.div,3,0,nearest_even,1048576,3.028751373,3.022930145
12,halfway_ties.FP128.div,3,1,toward_zero,1048576,2.445752144,2.441283226
12,halfway_ties.FP128.div,4,0,toward_zero,1048576,2.454313278,2.451344490
12,halfway_ties.FP128.div,4,1,nearest_even,1048576,3.040206909,3.035016060
12,halfway_ties.FP128.div,5,0,nearest_even,1048576,3.044917107,3.041113853
12,halfway_ties.FP128.div,5,1,toward_zero,1048576,2.790523529,2.786367416
12,halfway_ties.FP128.div,6,0,toward_zero,1048576,2.880681992,2.874835014
12,halfway_ties.FP128.div,6,1,nearest_even,1048576,3.314283371,3.310040474
12,halfway_ties.FP128.div,7,0,nearest_even,1048576,3.036422729,3.032141685
12,halfway_ties.FP128.div,7,1,toward_zero,1048576,2.502965927,2.498665810
12,halfway_ties.FP128.div,8,0,toward_zero,1048576,2.666255951,2.662386894
12,halfway_ties.FP128.div,8,1,nearest_even,1048576,3.046551704,3.041745186
12,exact_chain.FP128.div,0,0,toward_zero,1048576,3.856415749,3.849446297
12,exact_chain.FP128.div,0,1,nearest_even,1048576,3.842552185,3.836977959
12,exact_chain.FP128.div,1,0,nearest_even,1048576,3.854467392,3.849781990
12,exact_chain.FP128.div,1,1,toward_zero,1048576,3.823060989,3.818298340
12,exact_chain.FP128.div,2,0,toward_zero,1048576,3.833628654,3.828188896
12,exact_chain.FP128.div,2,1,nearest_even,1048576,3.821397781,3.814946175
12,exact_chain.FP128.div,3,0,nearest_even,1048576,3.896851540,3.890599251
12,exact_chain.FP128.div,3,1,toward_zero,1048576,3.894339561,3.888374329
12,exact_chain.FP128.div,4,0,toward_zero,1048576,3.865578651,3.859844208
12,exact_chain.FP128.div,4,1,nearest_even,1048576,3.813172340,3.807827950
12,exact_chain.FP128.div,5,0,nearest_even,1048576,3.839245796,3.834055901
12,exact_chain.FP128.div,5,1,toward_zero,1048576,3.867432594,3.861609459
12,exact_chain.FP128.div,6,0,toward_zero,1048576,3.833580017,3.826622963
12,exact_chain.FP128.div,6,1,nearest_even,1048576,3.818092346,3.810798645
12,exact_chain.FP128.div,7,0,nearest_even,1048576,3.831258774,3.821423531
12,exact_chain.FP128.div,7,1,toward_zero,1048576,3.807037354,3.800739288
12,exact_chain.FP128.div,8,0,toward_zero,1048576,3.814567566,3.809021950
12,exact_chain.FP128.div,8,1,nearest_even,1048576,3.831516266,3.822617531
12,inexact_chain.FP128.div,0,0,toward_zero,1048576,3.853673935,3.847582817
12,inexact_chain.FP128.div,0,1,nearest_even,1048576,5.025041580,5.007977486
12,inexact_chain.FP128.div,1,0,nearest_even,1048576,4.990166664,4.981607437
12,inexact_chain.FP128.div,1,1,toward_zero,1048576,3.809034348,3.802208900
12,inexact_chain.FP128.div,2,0,toward_zero,1048576,3.805316925,3.801702499
12,inexact_chain.FP128.div,2,1,nearest_even,1048576,4.988379478,4.978330612
12,inexact_chain.FP128.div,3,0,nearest_even,1048576,4.979350090,4.970695496
12,inexact_chain.FP128.div,3,1,toward_zero,1048576,3.800444603,3.792618752
12,inexact_chain.FP128.div,4,0,toward_zero,1048576,3.805298805,3.797994614
12,inexact_chain.FP128.div,4,1,nearest_even,1048576,4.982426643,4.974477768
12,inexact_chain.FP128.div,5,0,nearest_even,1048576,4.970139503,4.963930130
12,inexact_chain.FP128.div,5,1,toward_zero,1048576,3.801993370,3.795760155
12,inexact_chain.FP128.div,6,0,toward_zero,1048576,3.806216240,3.801360130
12,inexact_chain.FP128.div,6,1,nearest_even,1048576,4.977630615,4.970829010
12,inexact_chain.FP128.div,7,0,nearest_even,1048576,4.980812073,4.969428062
12,inexact_chain.FP128.div,7,1,toward_zero,1048576,3.814318657,3.807073593
12,inexact_chain.FP128.div,8,0,toward_zero,1048576,3.901982307,3.895318985
12,inexact_chain.FP128.div,8,1,nearest_even,1048576,5.018266678,5.009022713
12,throughput4096.FP128.mul_div,0,0,toward_zero,1048576,3.012172699,3.004165649
12,throughput4096.FP128.mul_div,0,1,nearest_even,1048576,4.395520210,4.387086868
12,throughput4096.FP128.mul_div,1,0,nearest_even,1048576,4.326994896,4.321591377
12,throughput4096.FP128.mul_div,1,1,toward_zero,1048576,2.996752739,2.990724564
12,throughput4096.FP128.mul_div,2,0,toward_zero,1048576,3.020638466,3.015697479
12,throughput4096.FP128.mul_div,2,1,nearest_even,1048576,4.350451469,4.341846466
12,throughput4096.FP128.mul_div,3,0,nearest_even,1048576,4.370134354,4.361510277
12,throughput4096.FP128.mul_div,3,1,toward_zero,1048576,2.997324944,2.993456841
12,throughput4096.FP128.mul_div,4,0,toward_zero,1048576,3.039834023,3.029626846
12,throughput4096.FP128.mul_div,4,1,nearest_even,1048576,4.345157623,4.339917183
12,throughput4096.FP128.mul_div,5,0,nearest_even,1048576,4.365986824,4.355798721
12,throughput4096.FP128.mul_div,5,1,toward_zero,1048576,2.947611809,2.943246841
12,throughput4096.FP128.mul_div,6,0,toward_zero,1048576,3.032017708,3.027491570
12,throughput4096.FP128.mul_div,6,1,nearest_even,1048576,4.392224312,4.384499550
12,throughput4096.FP128.mul_div,7,0,nearest_even,1048576,4.359747887,4.354584694
12,throughput4096.FP128.mul_div,7,1,toward_zero,1048576,2.971834183,2.965869904
12,throughput4096.FP128.mul_div,8,0,toward_zero,1048576,3.007376671,3.000267982
12,throughput4096.FP128.mul_div,8,1,nearest_even,1048576,4.394813538,4.388827324
12,throughput256.FP128.mul_div,0,0,nearest_even,1048576,4.364105225,4.354630470
12,throughput256.FP128.mul_div,0,1,toward_zero,1048576,2.992003441,2.986432076
12,throughput256.FP128.mul_div,1,0,toward_zero,1048576,2.995119095,2.989730835
12,throughput256.FP128.mul_div,1,1,nearest_even,1048576,4.349991798,4.339160919
12,throughput256.FP128.mul_div,2,0,nearest_even,1048576,4.352734566,4.347360611
12,throughput256.FP128.mul_div,2,1,toward_zero,1048576,2.984694481,2.978856087
12,throughput256.FP128.mul_div,3,0,toward_zero,1048576,3.029190063,3.017303467
12,throughput256.FP128.mul_div,3,1,nearest_even,1048576,4.377338409,4.371512413
12,throughput256.FP128.mul_div,4,0,nearest_even,1048576,4.348922729,4.341846466
12,throughput256.FP128.mul_div,4,1,toward_zero,1048576,2.980021477,2.974929810
12,throughput256.FP128.mul_div,5,0,toward_zero,1048576,3.003660202,2.999924660
12,throughput256.FP128.mul_div,5,1,nearest_even,1048576,4.371604919,4.365980148
12,throughput256.FP128.mul_div,6,0,nearest_even,1048576,4.344088554,4.338999748
12,throughput256.FP128.mul_div,6,1,toward_zero,1048576,2.988277435,2.984167099
12,throughput256.FP128.mul_div,7,0,toward_zero,1048576,3.001978874,2.991973877
12,throughput256.FP128.mul_div,7,1,nearest_even,1048576,4.388020515,4.382081032
12,throughput256.FP128.mul_div,8,0,nearest_even,1048576,4.354741096,4.347367287
12,throughput256.FP128.mul_div,8,1,toward_zero,1048576,2.991439819,2.986280441
12,exact_results.FP128.mul_div,0,0,toward_zero,1048576,3.264694214,3.259507179
12,exact_results.FP128.mul_div,0,1,nearest_even,1048576,3.659512520,3.652391434
12,exact_results.FP128.mul_div,1,0,nearest_even,1048576,3.081635475,3.076485634
12,exact_results.FP128.mul_div,1,1,toward_zero,1048576,3.875171661,3.867794037
12,exact_results.FP128.mul_div,2,0,toward_zero,1048576,3.821933746,3.811582565
12,exact_results.FP128.mul_div,2,1,nearest_even,1048576,3.213643074,3.196136475
12,exact_results.FP128.mul_div,3,0,nearest_even,1048576,3.042844772,3.040006638
12,exact_results.FP128.mul_div,3,1,toward_zero,1048576,3.380324364,3.375709534
12,exact_results.FP128.mul_div,4,0,toward_zero,1048576,3.838243484,3.832353592
12,exact_results.FP128.mul_div,4,1,nearest_even,1048576,3.140130043,3.133955956
12,exact_results.FP128.mul_div,5,0,nearest_even,1048576,3.503275871,3.498717308
12,exact_results.FP128.mul_div,5,1,toward_zero,1048576,3.073829651,3.067961693
12,exact_results.FP128.mul_div,6,0,toward_zero,1048576,3.410068512,3.405281067
12,exact_results.FP128.mul_div,6,1,nearest_even,1048576,3.168048859,3.160815239
12,exact_results.FP128.mul_div,7,0,nearest_even,1048576,3.032486916,3.026685715
12,exact_results.FP128.mul_div,7,1,toward_zero,1048576,3.864957809,3.859413147
12,exact_results.FP128.mul_div,8,0,toward_zero,1048576,2.989117622,2.984244347
12,exact_results.FP128.mul_div,8,1,nearest_even,1048576,3.900310516,3.892243385
12,halfway_ties.FP128.mul_div,0,0,nearest_even,1048576,4.342674255,4.336622238
12,halfway_ties.FP128.mul_div,0,1,toward_zero,1048576,3.505711555,3.501161575
12,halfway_ties.FP128.mul_div,1,0,toward_zero,1048576,2.999781609,2.995900154
12,halfway_ties.FP128.mul_div,1,1,nearest_even,1048576,4.358276367,4.350226402
12,halfway_ties.FP128.mul_div,2,0,nearest_even,1048576,4.257072449,4.245738983
