digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,exact_results.FP128.div,8,0,toward_zero,1048576,2.471202850,2.466163635
12,exact_results.FP128.div,8,1,nearest_even,1048576,2.491775513,2.488778114
12,halfway_ties.FP128.div,0,0,nearest_even,1048576,3.501962662,3.464176178
12,halfway_ties.FP128.div,0,1,toward_zero,1048576,2.432774544,2.429836273
12,halfway_ties.FP128.div,1,0,toward_zero,1048576,2.467343330,2.462367058
12,halfway_ties.FP128.div,1,1,nearest_even,1048576,3.528830528,3.489927292
12,halfway_ties.FP128.div,2,0,nearest_even,1048576,3.434947014,3.428240776
12,halfway_ties.FP128.div,2,1,toward_zero,1048576,2.434971809,2.429777145
12,halfway_ties.FP128.div,3,0,toward_zero,1048576,2.463769913,2.460773468
12,halfway_ties.FP128.div,3,1,nearest_even,1048576,3.521951675,3.484141350
12,halfway_ties.FP128.div,4,0,nearest_even,1048576,3.428277969,3.423128128
12,halfway_ties.FP128.div,4,1,toward_zero,1048576,2.430538177,2.425115585
12,halfway_ties.FP128.div,5,0,toward_zero,1048576,2.526305199,2.487622261
12,halfway_ties.FP128.div,5,1,nearest_even,1048576,3.464871407,3.456781387
12,halfway_ties.FP128.div,6,0,nearest_even,1048576,3.422046661,3.414865494
12,halfway_ties.FP128.div,6,1,toward_zero,1048576,2.425933838,2.422412872
12,halfway_ties.FP128.div,7,0,toward_zero,1048576,2.545205116,2.506874084
12,halfway_ties.FP128.div,7,1,nearest_even,1048576,3.452125549,3.446383476
12,halfway_ties.FP128.div,8,0,nearest_even,1048576,3.415961266,3.411701202
12,halfway_ties.FP128.div,8,1,toward_zero,1048576,2.482106209,2.450205803
12,exact_chain.FP128.div,0,0,nearest_even,1048576,4.084941864,4.077154160
12,exact_chain.FP128.div,0,1,toward_zero,1048576,4.008227348,4.002427101
12,exact_chain.FP128.div,1,0,toward_zero,1048576,4.060634613,4.020141602
12,exact_chain.FP128.div,1,1,nearest_even,1048576,4.082649231,4.077565193
12,exact_chain.FP128.div,2,0,nearest_even,1048576,4.085037231,4.049311638
12,exact_chain.FP128.div,2,1,toward_zero,1048576,3.997297287,3.990653038
12,exact_chain.FP128.div,3,0,toward_zero,1048576,4.008771896,4.001807213
12,exact_chain.FP128.div,3,1,nearest_even,1048576,4.068583488,4.033985138
12,exact_chain.FP128.div,4,0,nearest_even,1048576,4.034712791,4.016054153
12,exact_chain.FP128.div,4,1,toward_zero,1048576,4.029419899,3.990437508
12,exact_chain.FP128.div,5,0,toward_zero,1048576,4.005991936,3.999149323
12,exact_chain.FP128.div,5,1,nearest_even,1048576,4.057156563,4.051040649
12,exact_chain.FP128.div,6,0,nearest_even,1048576,4.098117828,4.062009811
12,exact_chain.FP128.div,6,1,toward_zero,1048576,3.992384911,3.980068207
12,exact_chain.FP128.div,7,0,toward_zero,1048576,4.018555641,4.006411552
12,exact_chain.FP128.div,7,1,nearest_even,1048576,4.097229004,4.067842484
12,exact_chain.FP128.div,8,0,nearest_even,1048576,4.058226585,4.049691200
12,exact_chain.FP128.div,8,1,toward_zero,1048576,4.037570000,3.996970177
12,inexact_chain.FP128.div,0,0,toward_zero,1048576,4.002427101,3.996283531
12,inexact_chain.FP128.div,0,1,nearest_even,1048576,5.365822792,5.325354576
12,inexact_chain.FP128.div,1,0,nearest_even,1048576,5.331312180,5.322650909
12,inexact_chain.FP128.div,1,1,toward_zero,1048576,4.033269882,3.991471291
12,inexact_chain.FP128.div,2,0,toward_zero,1048576,4.006450653,3.998632431
12,inexact_chain.FP128.div,2,1,nearest_even,1048576,5.364266396,5.357316971
12,inexact_chain.FP128.div,3,0,nearest_even,1048576,5.359469414,5.316682816
12,inexact_chain.FP128.div,3,1,toward_zero,1048576,3.989385605,3.979839325
12,inexact_chain.FP128.div,4,0,toward_zero,1048576,4.044630051,4.007166862
12,inexact_chain.FP128.div,4,1,nearest_even,1048576,5.324719429,5.314578056
12,inexact_chain.FP128.div,5,0,nearest_even,1048576,5.363033295,5.317005157
12,inexact_chain.FP128.div,5,1,toward_zero,1048576,3.983681679,3.976304054
12,inexact_chain.FP128.div,6,0,toward_zero,1048576,4.046311378,4.009299278
12,inexact_chain.FP128.div,6,1,nearest_even,1048576,5.367687225,5.359226227
12,inexact_chain.FP128.div,7,0,nearest_even,1048576,5.371832848,5.332693100
12,inexact_chain.FP128.div,7,1,toward_zero,1048576,3.983337402,3.976088524
12,inexact_chain.FP128.div,8,0,toward_zero,1048576,4.010921478,4.002819061
12,inexact_chain.FP128.div,8,1,nearest_even,1048576,5.451623917,5.409160614
12,throughput4096.FP128.mul_div,0,0,toward_zero,1048576,3.647614479,3.640843391
12,throughput4096.FP128.mul_div,0,1,nearest_even,1048576,5.041289330,5.004404068
12,throughput4096.FP128.mul_div,1,0,nearest_even,1048576,4.943572998,4.935201645
12,throughput4096.FP128.mul_div,1,1,toward_zero,1048576,3.702191353,3.663064003
12,throughput4096.FP128.mul_div,2,0,toward_zero,1048576,3.657674789,3.650835991
12,throughput4096.FP128.mul_div,2,1,nearest_even,1048576,5.045397758,5.002775192
12,throughput4096.FP128.mul_div,3,0,nearest_even,1048576,4.983415604,4.975196838
12,throughput4096.FP128.mul_div,3,1,toward_zero,1048576,3.644623756,3.634374619
12,throughput4096.FP128.mul_div,4,0,toward_zero,1048576,3.714124680,3.680665970
12,throughput4096.FP128.mul_div,4,1,nearest_even,1048576,4.981734276,4.973802567
12,throughput4096.FP128.mul_div,5,0,nearest_even,1048576,5.017889977,4.979534149
12,throughput4096.FP128.mul_div,5,1,toward_zero,1048576,3.643400192,3.637313843
12,throughput4096.FP128.mul_div,6,0,toward_zero,1048576,3.724892616,3.684164047
12,throughput4096.FP128.mul_div,6,1,nearest_even,1048576,5.015978813,5.006352425
12,throughput4096.FP128.mul_div,7,0,nearest_even,1048576,5.014707565,4.974911690
12,throughput4096.FP128.mul_div,7,1,toward_zero,1048576,3.638499260,3.631745338
12,throughput4096.FP128.mul_div,8,0,toward_zero,1048576,3.673468590,3.663715363
12,throughput4096.FP128.mul_div,8,1,nearest_even,1048576,5.033711433,4.997135162
12,throughput256.FP128.mul_div,0,0,toward_zero,1048576,3.625916481,3.618895531
12,throughput256.FP128.mul_div,0,1,nearest_even,1048576,5.047517776,5.004719734
12,throughput256.FP128.mul_div,1,0,nearest_even,1048576,4.972887039,4.964878082
12,throughput256.FP128.mul_div,1,1,toward_zero,1048576,3.642196655,3.636426926
12,throughput256.FP128.mul_div,2,0,toward_zero,1048576,3.724319458,3.686285973
12,throughput256.FP128.mul_div,2,1,nearest_even,1048576,4.985442162,4.976458549
12,throughput256.FP128.mul_div,3,0,nearest_even,1048576,5.014918327,4.974128723
12,throughput256.FP128.mul_div,3,1,toward_zero,1048576,3.608659744,3.603281021
12,throughput256.FP128.mul_div,4,0,toward_zero,1048576,3.720784187,3.680562019
12,throughput256.FP128.mul_div,4,1,nearest_even,1048576,4.986741066,4.977949142
12,throughput256.FP128.mul_div,5,0,nearest_even,1048576,5.025333405,4.983891487
12,throughput256.FP128.mul_div,5,1,toward_zero,1048576,3.628609657,3.622095108
12,throughput256.FP128.mul_div,6,0,toward_zero,1048576,3.663227081,3.658325195
12,throughput256.FP128.mul_div,6,1,nearest_even,1048576,5.042091370,5.002589226
12,throughput256.FP128.mul_div,7,0,nearest_even,1048576,4.947319031,4.939923286
12,throughput256.FP128.mul_div,7,1,toward_zero,1048576,3.692884445,3.648975372
12,throughput256.FP128.mul_div,8,0,toward_zero,1048576,3.673727036,3.668109894
12,throughput256.FP128.mul_div,8,1,nearest_even,1048576,4.961412430,4.953536034
12,exact_results.FP128.mul_div,0,0,nearest_even,1048576,3.648101807,3.638679504
12,exact_results.FP128.mul_div,0,1,toward_zero,1048576,3.701540947,3.695055008
12,exact_results.FP128.mul_div,1,0,toward_zero,1048576,3.747002602,3.710388184
12,exact_results.FP128.mul_div,1,1,nearest_even,1048576,3.656023026,3.649380684
12,exact_results.FP128.mul_div,2,0,nearest_even,1048576,3.640563011,3.634505272
12,exact_results.FP128.mul_div,2,1,toward_zero,1048576,3.758411407,3.716445923
12,exact_results.FP128.mul_div,3,0,toward_zero,1048576,3.698072433,3.691673279
12,exact_results.FP128.mul_div,3,1,nearest_even,1048576,3.638327599,3.633398056
12,exact_results.FP128.mul_div,4,0,nearest_even,1048576,3.698961258,3.661230087
12,exact_results.FP128.mul_div,4,1,toward_zero,1048576,3.688107491,3.681898117
12,exact_results.FP128.mul_div,5,0,toward_zero,1048576,3.727643967,3.711562157
12,exact_results.FP128.mul_div,5,1,nearest_even,1048576,3.674902916,3.644834518
12,exact_results.FP128.mul_div,6,0,nearest_even,1048576,3.642464638,3.636810303
12,exact_results.FP128.mul_div,6,1,toward_zero,1048576,3.765242577,3.724903107
12,exact_results.FP128.mul_div,7,0,toward_zero,1048576,3.723670006,3.716158867
12,exact_results.FP128.mul_div,7,1,nearest_even,1048576,3.647089005,3.641195297
12,exact_results.FP128.mul_div,8,0,nearest_even,1048576,3.702200890,3.662973404
12,exact_results.FP128.mul_div,8,1,toward_zero,1048576,3.701512337,3.694765091
12,halfway_ties.FP128.mul_div,0,0,nearest_even,1048576,5.103853226,5.065065384
12,halfway_ties.FP128.mul_div,0,1,toward_zero,1048576,3.700700760,3.694585800
12,halfway_ties.FP128.mul_div,1,0,toward_zero,1048576,3.699237823,3.693373680
12,halfway_ties.FP128.mul_div,1,1,nearest_even,1048576,5.097441673,5.052054405
12,halfway_ties.FP128.mul_div,2,0,nearest_even,1048576,5.006891251,4.997830391
12,halfway_ties.FP128.mul_div,2,1,toward_zero,1048576,3.740190506,3.703699112
12,halfway_ties.FP128.mul_div,3,0,toward_zero,1048576,3.705057144,3.700853348
12,halfway_ties.FP128.mul_div,3,1,nearest_even,1048576,5.095158577,5.056373596
12,halfway_ties.FP128.mul_div,4,0,nearest_even,1048576,5.029097557,5.020763397
12,halfway_ties.FP128.mul_div,4,1,toward_zero,1048576,3.675609589,3.669485092
12,halfway_ties.FP128.mul_div,5,0,toward_zero,1048576,3.758869171,3.717066765
12,halfway_ties.FP128.mul_div,5,1,nearest_even,1048576,5.044499397,5.035535812
12,halfway_ties.FP128.mul_div,6,0,nearest_even,1048576,5.070258141,5.029353142
12,halfway_ties.FP128.mul_div,6,1,toward_zero,1048576,3.684945107,3.677894592
12,halfway_ties.FP128.mul_div,7,0,toward_zero,1048576,3.743964195,3.707034111
12,halfway_ties.FP128.mul_div,7,1,nearest_even,1048576,5.049649239,5.040284157
12,halfway_ties.FP128.mul_div,8,0,nearest_even,1048576,5.083119392,5.038057327
12,halfway_ties.FP128.mul_div,8,1,toward_zero,1048576,3.699266434,3.683252335
12,exact_chain.FP128.mul_div,0,0,toward_zero,1048576,3.969349861,3.963388443
12,exact_chain.FP128.mul_div,0,1,nearest_even,1048576,3.948844910,3.940834999
12,exact_chain.FP128.mul_div,1,0,nearest_even,1048576,3.994373322,3.958599091
12,exact_chain.FP128.mul_div,1,1,toward_zero,1048576,3.979467392,3.973026276
12,exact_chain.FP128.mul_div,2,0,toward_zero,1048576,4.027651787,3.985115051
12,exact_chain.FP128.mul_div,2,1,nearest_even,1048576,3.937789917,3.931168556
12,exact_chain.FP128.mul_div,3,0,nearest_even,1048576,3.939872742,3.932880402
12,exact_chain.FP128.mul_div,3,1,toward_zero,1048576,4.015431404,3.978940964
12,exact_chain.FP128.mul_div,4,0,toward_zero,1048576,3.964829445,3.958420753
12,exact_chain.FP128.mul_div,4,1,nearest_even,1048576,3.986805916,3.950366020
12,exact_chain.FP128.mul_div,5,0,nearest_even,1048576,3.945587158,3.938183784
12,exact_chain.FP128.mul_div,5,1,toward_zero,1048576,3.969358444,3.962927818
12,exact_chain.FP128.mul_div,6,0,toward_zero,1048576,4.021230698,3.977826118
12,exact_chain.FP128.mul_div,6,1,nearest_even,1048576,3.940656662,3.933366776
12,exact_chain.FP128.mul_div,7,0,nearest_even,1048576,3.994458199,3.958446503
12,exact_chain.FP128.mul_div,7,1,toward_zero,1048576,3.980623245,3.973189354
12,exact_chain.FP128.mul_div,8,0,toward_zero,1048576,3.979849815,3.972608566
12,exact_chain.FP128.mul_div,8,1,nearest_even,1048576,3.994076729,3.953565598
12,inexact_chain.FP128.mul_div,0,0,nearest_even,1048576,5.119082451,5.108991623
12,inexact_chain.FP128.mul_div,0,1,toward_zero,1048576,4.008054733,3.973960876
12,inexact_chain.FP128.mul_div,1,0,toward_zero,1048576,3.978187561,3.971318245
12,inexact_chain.FP128.mul_div,1,1,nearest_even,1048576,5.139922142,5.129772186
12,inexact_chain.FP128.mul_div,2,0,nearest_even,1048576,5.170363426,5.130046844
12,inexact_chain.FP128.mul_div,2,1,toward_zero,1048576,3.959698677,3.953469276
12,inexact_chain.FP128.mul_div,3,0,toward_zero,1048576,4.021708488,3.980213165
12,inexact_chain.FP128.mul_div,3,1,nearest_even,1048576,5.143486023,5.134326935
12,inexact_chain.FP128.mul_div,4,0,nearest_even,1048576,5.177978516,5.136578560
12,inexact_chain.FP128.mul_div,4,1,toward_zero,1048576,3.953421593,3.946858406
12,inexact_chain.FP128.mul_div,5,0,toward_zero,1048576,4.027355194,3.988346100
12,inexact_chain.FP128.mul_div,5,1,nearest_even,1048576,5.145387650,5.138074875
12,inexact_chain.FP128.mul_div,6,0,nearest_even,1048576,5.174108505,5.132522583
12,inexact_chain.FP128.mul_div,6,1,toward_zero,1048576,3.957921982,3.949016571
12,inexact_chain.FP128.mul_div,7,0,toward_zero,1048576,3.965995789,3.959652901
12,inexact_chain.FP128.mul_div,7,1,nearest_even,1048576,5.194269180,5.156363487
12,inexact_chain.FP128.mul_div,8,0,nearest_even,1048576,5.134399414,5.124592781
12,inexact_chain.FP128.mul_div,8,1,toward_zero,1048576,4.007548332,3.968880653
12,wide_product.FP128.mul,0,0,nearest_even,1048576,7.439905167,7.390450478
12,wide_product.FP128.mul,0,1,toward_zero,1048576,6.211115837,6.200800896
12,wide_product.FP128.mul,1,0,toward_zero,1048576,6.272514343,6.226480484
12,wide_product.FP128.mul,1,1,nearest_even,1048576,7.390536308,7.341676712
12,wide_product.FP128.mul,2,0,nearest_even,1048576,7.312169075,7.299617767
12,wide_product.FP128.mul,2,1,toward_zero,1048576,6.269896507,6.219251633
12,wide_product.FP128.mul,3,0,toward_zero,1048576,6.262081146,6.220030785
12,wide_product.FP128.mul,3,1,nearest_even,1048576,7.337298393,7.322354317
12,wide_product.FP128.mul,4,0,nearest_even,1048576,7.369793892,7.327792168
12,wide_product.FP128.mul,4,1,toward_zero,1048576,6.259922028,6.213720322
12,wide_product.FP128.mul,5,0,toward_zero,1048576,6.213849068,6.203459740
12,wide_product.FP128.mul,5,1,nearest_even,1048576,7.372210503,7.328014374
12,wide_product.FP128.mul,6,0,nearest_even,1048576,7.359054565,7.315790176
12,wide_product.FP128.mul,6,1,toward_zero,1048576,6.207323074,6.197334290
12,wide_product.FP128.mul,7,0,toward_zero,1048576,6.270317078,6.223436356
12,wide_product.FP128.mul,7,1,nearest_even,1048576,7.386935234,7.345021248
12,wide_product.FP128.mul,8,0,nearest_even,1048576,7.343738556,7.329853058
12,wide_product.FP128.mul,8,1,toward_zero,1048576,6.258507729,6.219111443
12,native_by64.FP128.div,0,0,toward_zero,1048576,4.014169693,4.006569862
12,native_by64.FP128.div,0,1,nearest_even,1048576,6.609384537,6.558325768
12,native_by64.FP128.div,1,0,nearest_even,1048576,6.591745377,6.547875404
12,native_by64.FP128.div,1,1,toward_zero,1048576,3.963062286,3.956020355
12,native_by64.FP128.div,2,0,toward_zero,1048576,3.953163147,3.945881844
12,native_by64.FP128.div,2,1,nearest_even,1048576,6.569321632,6.528069496
12,native_by64.FP128.div,3,0,nearest_even,1048576,6.590809822,6.538424492
12,native_by64.FP128.div,3,1,toward_zero,1048576,3.958677292,3.952320099
12,native_by64.FP128.div,4,0,toward_zero,1048576,4.008427620,3.972044945
12,native_by64.FP128.div,4,1,nearest_even,1048576,6.554740906,6.541864395
12,native_by64.FP128.div,5,0,nearest_even,1048576,6.586471558,6.545129776
12,native_by64.FP128.div,5,1,toward_zero,1048576,3.959220886,3.952655792
12,native_by64.FP128.div,6,0,toward_zero,1048576,4.008389473,3.967123032
12,native_by64.FP128.div,6,1,nearest_even,1048576,6.522169113,6.510582924
12,native_by64.FP128.div,7,0,nearest_even,1048576,6.569387436,6.527932167
12,native_by64.FP128.div,7,1,toward_zero,1048576,4.006966591,4.000144005
12,native_by64.FP128.div,8,0,toward_zero,1048576,4.009775162,3.974758148
12,native_by64.FP128.div,8,1,nearest_even,1048576,6.522150040,6.510218620
12,native_by128.FP128.div,0,0,toward_zero,1048576,5.778432846,5.731841087
12,native_by128.FP128.div,0,1,nearest_even,1048576,9.858358383,9.810686111
12,native_by128.FP128.div,1,0,nearest_even,1048576,9.814539909,9.765932083
12,native_by128.FP128.div,1,1,toward_zero,1048576,5.759561539,5.726431847
12,native_by128.FP128.div,2,0,toward_zero,1048576,5.703915596,5.681297302
12,native_by128.FP128.div,2,1,nearest_even,1048576,9.857183456,9.809022903
12,native_by128.FP128.div,3,0,nearest_even,1048576,9.819375038,9.770507812
12,native_by128.FP128.div,3,1,toward_zero,1048576,5.741600037,5.695646286
12,native_by128.FP128.div,4,0,toward_zero,1048576,5.675471306,5.663879395
12,native_by128.FP128.div,4,1,nearest_even,1048576,9.821630478,9.770576477
12,native_by128.FP128.div,5,0,nearest_even,1048576,9.822546959,9.774176598
12,native_by128.FP128.div,5,1,toward_zero,1048576,5.733592987,5.688725471
12,native_by128.FP128.div,6,0,toward_zero,1048576,5.718735695,5.709215164
12,native_by128.FP128.div,6,1,nearest_even,1048576,9.825040817,9.777418137
12,native_by128.FP128.div,7,0,nearest_even,1048576,9.801574707,9.750520706
12,native_by128.FP128.div,7,1,toward_zero,1048576,5.742669106,5.695025444
12,native_by128.FP128.div,8,0,toward_zero,1048576,5.680783272,5.669869423
12,native_by128.FP128.div,8,1,nearest_even,1048576,9.836143494,9.791000366
12,wide_by64.FP128.div,0,0,toward_zero,1048576,6.630480766,6.589095116
12,wide_by64.FP128.div,0,1,nearest_even,1048576,7.992023468,7.942149162
12,wide_by64.FP128.div,1,0,nearest_even,1048576,7.967993736,7.923546791
12,wide_by64.FP128.div,1,1,toward_zero,1048576,6.442062378,6.431546211
12,wide_by64.FP128.div,2,0,toward_zero,1048576,6.522770882,6.477139473
12,wide_by64.FP128.div,2,1,nearest_even,1048576,7.983490944,7.934713364
12,wide_by64.FP128.div,3,0,nearest_even,1048576,7.910416603,7.898952484
12,wide_by64.FP128.div,3,1,toward_zero,1048576,6.571910858,6.532376289
12,wide_by64.FP128.div,4,0,toward_zero,1048576,6.582583427,6.541738510
12,wide_by64.FP128.div,4,1,nearest_even,1048576,7.939118385,7.926020622
12,wide_by64.FP128.div,5,0,nearest_even,1048576,7.980385780,7.929209709
12,wide_by64.FP128.div,5,1,toward_zero,1048576,6.572321892,6.530335426
12,wide_by64.FP128.div,6,0,toward_zero,1048576,6.551922798,6.508554459
12,wide_by64.FP128.div,6,1,nearest_even,1048576,7.937905312,7.921770096
12,wide_by64.FP128.div,7,0,nearest_even,1048576,7.988831520,7.937826157
12,wide_by64.FP128.div,7,1,toward_zero,1048576,6.516971588,6.473359108
12,wide_by64.FP128.div,8,0,toward_zero,1048576,6.441976547,6.431948662
12,wide_by64.FP128.div,8,1,nearest_even,1048576,7.987189293,7.940666199
12,wide_by128.FP128.div,0,0,toward_zero,1048576,13.252945900,13.164381981
12,wide_by128.FP128.div,0,1,nearest_even,1048576,13.590063095,13.536825180
12,wide_by128.FP128.div,1,0,nearest_even,1048576,13.507195473,13.450448990
12,wide_by128.FP128.div,1,1,toward_zero,1048576,13.165568352,13.081230164
12,wide_by128.FP128.div,2,0,toward_zero,1048576,13.049812317,12.989712715
12,wide_by128.FP128.div,2,1,nearest_even,1048576,13.591343880,13.536219597
12,wide_by128.FP128.div,3,0,nearest_even,1048576,13.557415009,13.468366623
12,wide_by128.FP128.div,3,1,toward_zero,1048576,13.110685349,13.057532310
12,wide_by128.FP128.div,4,0,toward_zero,1048576,13.040602684,12.986570358
12,wide_by128.FP128.div,4,1,nearest_even,1048576,13.569587708,13.509387970
12,wide_by128.FP128.div,5,0,nearest_even,1048576,13.530079842,13.445506096
12,wide_by128.FP128.div,5,1,toward_zero,1048576,13.099764824,13.041430473
12,wide_by128.FP128.div,6,0,toward_zero,1048576,13.022649765,12.972520828
12,wide_by128.FP128.div,6,1,nearest_even,1048576,13.614371300,13.519371986
12,wide_by128.FP128.div,7,0,nearest_even,1048576,13.478990555,13.425488472
12,wide_by128.FP128.div,7,1,toward_zero,1048576,13.092761040,13.036313057
12,wide_by128.FP128.div,8,0,toward_zero,1048576,13.083397865,12.986614227
12,wide_by128.FP128.div,8,1,nearest_even,1048576,13.566663742,13.510181427
12,wide_product.FP128.mul_div,0,0,toward_zero,1048576,13.225914955,13.165099144
12,wide_product.FP128.mul_div,0,1,nearest_even,1048576,13.607615471,13.521288872
12,wide_product.FP128.mul_div,1,0,nearest_even,1048576,13.552188873,13.486572266
12,wide_product.FP128.mul_div,1,1,toward_zero,1048576,13.141452789,13.086064339
12,wide_product.FP128.mul_div,2,0,toward_zero,1048576,13.186368942,13.096253395
12,wide_product.FP128.mul_div,2,1,nearest_even,1048576,13.550401688,13.496440887
12,wide_product.FP128.mul_div,3,0,nearest_even,1048576,13.527375221,13.472263336
12,wide_product.FP128.mul_div,3,1,toward_zero,1048576,13.205229759,13.112941742
12,wide_product.FP128.mul_div,4,0,toward_zero,1048576,13.157474518,13.091959000
12,wide_product.FP128.mul_div,4,1,nearest_even,1048576,13.597439766,13.538233757
12,wide_product.FP128.mul_div,5,0,nearest_even,1048576,13.614226341,13.527621269
12,wide_product.FP128.mul_div,5,1,toward_zero,1048576,13.147547722,13.087532043
12,wide_product.FP128.mul_div,6,0,toward_zero,1048576,13.112539291,13.055648804
12,wide_product.FP128.mul_div,6,1,nearest_even,1048576,13.584741592,13.493062973
12,wide_product.FP128.mul_div,7,0,nearest_even,1048576,13.568775177,13.511837959
12,wide_product.FP128.mul_div,7,1,toward_zero,1048576,13.132145882,13.072113037
12,wide_product.FP128.mul_div,8,0,toward_zero,1048576,13.135796547,13.071176529
12,wide_product.FP128.mul_div,8,1,nearest_even,1048576,13.681778908,13.594557762
12,throughput4096.FP64.mul_wide,0,0,nearest_even,1048576,2.505840302,2.502496719
12,throughput4096.FP64.mul_wide,0,1,toward_zero,1048576,2.565862656,2.561175346
12,throughput4096.FP64.mul_wide,1,0,toward_zero,1048576,2.595911026,2.553882599
12,throughput4096.FP64.mul_wide,1,1,nearest_even,1048576,2.484599113,2.479758263
12,throughput4096.FP64.mul_wide,2,0,nearest_even,1048576,2.474949837,2.470223427
12,throughput4096.FP64.mul_wide,2,1,toward_zero,1048576,2.550364494,2.545762062
12,throughput4096.FP64.mul_wide,3,0,toward_zero,1048576,2.585955620,2.547682762
12,throughput4096.FP64.mul_wide,3,1,nearest_even,1048576,2.463463783,2.457937241
12,throughput4096.FP64.mul_wide,4,0,nearest_even,1048576,2.469187737,2.466296196
12,throughput4096.FP64.mul_wide,4,1,toward_zero,1048576,2.552398682,2.546641350
12,throughput4096.FP64.mul_wide,5,0,toward_zero,1048576,2.575379372,2.541769028
12,throughput4096.FP64.mul_wide,5,1,nearest_even,1048576,2.458094597,2.455231667
12,throughput4096.FP64.mul_wide,6,0,nearest_even,1048576,2.473372459,2.468924522
12,throughput4096.FP64.mul_wide,6,1,toward_zero,1048576,2.551731110,2.547566414
12,throughput4096.FP64.mul_wide,7,0,toward_zero,1048576,2.591391563,2.552823067
12,throughput4096.FP64.mul_wide,7,1,nearest_even,1048576,2.460024834,2.454303741
12,throughput4096.FP64.mul_wide,8,0,nearest_even,1048576,2.469532013,2.464794159
12,throughput4096.FP64.mul_wide,8,1,toward_zero,1048576,2.550756454,2.547197342
12,fullrange.FP64.mul_wide,0,0,toward_zero,1048576,2.702282906,2.664247513
12,fullrange.FP64.mul_wide,0,1,nearest_even,1048576,2.555352211,2.551934242
12,fullrange.FP64.mul_wide,1,0,nearest_even,1048576,2.516731262,2.511795044
12,fullrange.FP64.mul_wide,1,1,toward_zero,1048576,2.637235641,2.632051468
12,fullrange.FP64.mul_wide,2,0,toward_zero,1048576,2.674432755,2.635967255
12,fullrange.FP64.mul_wide,2,1,nearest_even,1048576,2.505294800,2.501887321
12,fullrange.FP64.mul_wide,3,0,nearest_even,1048576,2.515604973,2.510274887
12,fullrange.FP64.mul_wide,3,1,toward_zero,1048576,2.629467010,2.624168396
12,fullrange.FP64.mul_wide,4,0,toward_zero,1048576,2.678111076,2.636922836
12,fullrange.FP64.mul_wide,4,1,nearest_even,1048576,2.514151573,2.508813858
12,fullrange.FP64.mul_wide,5,0,nearest_even,1048576,2.517907143,2.513046265
12,fullrange.FP64.mul_wide,5,1,toward_zero,1048576,2.629782677,2.626336098
12,fullrange.FP64.mul_wide,6,0,toward_zero,1048576,2.672539711,2.636474609
12,fullrange.FP64.mul_wide,6,1,nearest_even,1048576,2.505123138,2.500672340
12,fullrange.FP64.mul_wide,7,0,nearest_even,1048576,2.514419556,2.508796692
12,fullrange.FP64.mul_wide,7,1,toward_zero,1048576,2.630949020,2.627588272
12,fullrange.FP64.mul_wide,8,0,toward_zero,1048576,2.669769287,2.634679794
12,fullrange.FP64.mul_wide,8,1,nearest_even,1048576,2.509737015,2.504963875
12,throughput4096.FP64.quantize4,0,0,nearest_even,1048576,2.874173164,2.869818687
12,throughput4096.FP64.quantize4,0,1,toward_zero,1048576,2.144577026,2.140863419
12,throughput4096.FP64.quantize4,1,0,toward_zero,1048576,2.210131645,2.168620110
12,throughput4096.FP64.quantize4,1,1,nearest_even,1048576,2.856706619,2.851933479
12,throughput4096.FP64.quantize4,2,0,nearest_even,1048576,2.858139992,2.853011131
12,throughput4096.FP64.quantize4,2,1,toward_zero,1048576,2.141538620,2.137904167
12,throughput4096.FP64.quantize4,3,0,toward_zero,1048576,2.194128036,2.161705017
12,throughput4096.FP64.quantize4,3,1,nearest_even,1048576,2.866366386,2.861773491
12,throughput4096.FP64.quantize4,4,0,nearest_even,1048576,2.856544495,2.851967812
12,throughput4096.FP64.quantize4,4,1,toward_zero,1048576,2.141098976,2.136852264
12,throughput4096.FP64.quantize4,5,0,toward_zero,1048576,2.191165924,2.158678055
12,throughput4096.FP64.quantize4,5,1,nearest_even,1048576,2.854184151,2.849266052
12,throughput4096.FP64.quantize4,6,0,nearest_even,1048576,2.859363556,2.854147911
12,throughput4096.FP64.quantize4,6,1,toward_zero,1048576,2.139780045,2.136678696
12,throughput4096.FP64.quantize4,7,0,toward_zero,1048576,2.201560974,2.162388802
12,throughput4096.FP64.quantize4,7,1,nearest_even,1048576,2.867426872,2.862241745
12,throughput4096.FP64.quantize4,8,0,nearest_even,1048576,2.854920387,2.849455833
12,throughput4096.FP64.quantize4,8,1,toward_zero,1048576,2.141433716,2.136326790
12,throughput4096.FP128.quantize4,0,0,toward_zero,1048576,3.796619415,3.757409096
12,throughput4096.FP128.quantize4,0,1,nearest_even,1048576,4.714958191,4.706872940
12,throughput4096.FP128.quantize4,1,0,nearest_even,1048576,4.768798828,4.730804443
12,throughput4096.FP128.quantize4,1,1,toward_zero,1048576,3.760044098,3.752985001
12,throughput4096.FP128.quantize4,2,0,toward_zero,1048576,3.845654488,3.800794601
12,throughput4096.FP128.quantize4,2,1,nearest_even,1048576,4.733886719,4.724493027
12,throughput4096.FP128.quantize4,3,0,nearest_even,1048576,4.705853462,4.698390007
12,throughput4096.FP128.quantize4,3,1,toward_zero,1048576,3.806030273,3.767993927
